ID,Karma,About,Created,Updated
WD-42,243,,1383970966,1450207814
WDCDev,233,"DC based developer with experience in federal, commercial and startup environments.",1427033375,1453167406
WDUK,16,,1443643101,1453172711
WDYC,5,,1346504036,1452905701
WDennis,2,,1372807024,1452914414
wd,1,,1208384319,1452886270
wd40,12,,1206430194,1452886518
wd49,1,,1362741747,1452910575
wd6401,7,,1337036809,1452902950
wd7,5,,1341232617,1452904047
wd_021,8,,1435580210,1453171207
wdaareg,122,,1336969601,1450207814
wdages,70,"http://willd.me | Twitter: @willdages",1357154574,1450207814
wdaher,874,"Feel free to send me mail at wdaher@gmail.com",1246303602,1450207814
wdan,4,,1373532718,1452914682
wdarea51,1,,1315336747,1452896423
wdavalos,1,,1308410816,1452894329
wdavidlee,5,,1377980463,1452915982
wdavidmarx,1,,1397510998,1452923063
wdavidmarxy,3,,1453087195,1453282983
wdavidturner,446,"Former Cofounder @ PageLever.com",1285309614,1450207814
wdavis,4,,1249161447,1452888407
wdc2012,1,,1341937215,1452904424
wdding,22,,1434438085,1453169981
wddxb,1,,1336907840,1452902949
wdeb,3,"Designer at gibbon.co",1291386526,1453171129
wdekreij,1,,1430749117,1453168762
wdepril,2,,1370104030,1450207814
wdesigner,1,,1268912694,1452888965
wdet,1,,1266173207,1452888852
wdewind,4366,"Engineer at Justworks, formerly at Etsy\nhttp://www.justworks.com\nwill.dewind@gmail.com / will@justworks.com",1250033780,1452403542
wdf1,1,,1357665103,1452908645
wdgoodies,1,,1301947911,1452893181
wdgtmkr,11,,1287633132,1452890307
wdhaines,2,"Passionate independent musician (and carnivorous plant gardener); Director of Product Development at Indiegogo.",1396304738,1452922593
wdhilliard,2,,1422652618,1453165710
wdhirsch,1,,1269701886,1452889012
wdiffl16,1,,1313537362,1452896455
wdis,1,,1291735189,1452891826
wdisawesome,1,,1409410257,1452930174
wdk,1,,1331846066,1450207814
wdlindmeier,1,,1355080553,1452907905
wdm0006,10,,1448226311,1453174780
wdm954,9,,1255393008,1452888474
wdmeldon,316,"Web Dev.  Cleveland, OH",1370365373,1452881265
wdmo,2,,1313462026,1452897963
wdmytriy,1,"Co-founder and growth hacker at preply.com. Big fun of math, chess and coding. Personal website: http://dmytrovoloshyn.com",1397554041,1453168111
wdp,25,,1313186567,1450207814
wdp0043277,1,,1332659927,1452900983
wdphipps,1,,1380704763,1452918056
wdpool,2,,1405691541,1450207814
wdr,-7,,1306955044,1452894027
wdr1,438,,1202542045,1452841062
wdrevno,7,"I&#x27;m currently working on a startup based in Berkeley, CA. wdrevno [at] gmail.com",1347843866,1450207814
wdrury,3,,1303165876,1452895004
wdrw,52,,1433774587,1453169744
wdrwilson,36,"Principal at MindSea Development a mobile software development house.",1315179413,1452896423
wdsaea146,1,,1312879822,1452895689
wdsekzcs,1,,1311863982,1452895373
wdselke,1,"Good Capital and Hub Ventures.  We are impact investors.",1314222591,1452917786
wdstash,2,,1443094578,1453172577
wdtunes,3,,1308107265,1452894279
wdu,5,,1223230223,1450207814
wdvh,17,,1384540871,1452918694
wdyjs,3,,1370148323,1452913257
