ID,Karma,About,Created,Updated
SG-,1120,,1340868113,1452809028
SG-17,1,,1351577937,1452907024
SG1601,1,,1427095184,1431930793
SG90,50,"An IIT graduate, looking to learn and create new technologies",1329508307,1452900115
SGBmedia,1,"Stephen G. Barr is the CEO and Publisher @ SGB Media Group, the Founder & Executive Director @ Startup Hive and the Co-Founder and General Partner @ CrowdPad.",1387242013,1452924930
SGCleveland,14,,1366062216,1452913338
SGFja2VyTg,1,,1376059096,1452915440
SGZorrun,1,,1339807584,1452903523
SGagner,2,,1414293339,1414340556
SGemployee,3,,1361544772,1452910104
Sgflt,4,,1375809677,1452916076
Sgoettschkes,15,"Contact: sebastian.goettschkes@googlemail.com",1337636075,1450207814
SgtBrutalisk,1,,1449324199,1453174364
SgtGumby,1,,1363964122,1452919385
SgtKhalor,7,,1435348154,1453170240
SgtMacCruiskeen,1,,1436539278,1453170645
SgtMaximum,1,,1304801816,1452894229
SgtRaisins,1,"Got locked out of my other account :(",1433177046,1453169560
Sgt_Apone,20,,1338587854,1450207814
sGrabber,17,,1351421424,1450207814
sg0yc,6,"Co-founder at Excellent Labs. Chief Troublemaker at Pixkite.",1327785858,1452899711
sg214,2,,1330708920,1452903391
sg2342,8,,1291584593,1452894567
sg47,21,,1337061943,1450207814
sg85,1,,1449513423,1453174386
sgWannabe,1,,1405123872,1452927100
sg_gabriel,19,"Co-founder of Saleswhale (http://saleswhale.io). Ruby and iOS hacker",1411283278,1450207814
sga,192,"Get in touch via sgallenATgmail or @scottallenon\nwww.SightMetrics.com",1259762951,1452888609
sgacka,85,"Founding Engineer @ Startups.co",1256765725,1452701474
sgahzulu,1,,1323475040,1452898811
sgain,2,,1384800904,1453175275
sgaither,718,,1324038582,1452898953
sgallagh,7,,1431104418,1453168947
sgallagher,1,"Web developer",1418171107,1450267840
sgallant,392,"Coder/entrepreneur.<p>I like to cook, sail, build things and play music",1268589383,1450207814
sgalonska,4,,1326106184,1452899437
sganesh,276,"s a i g a n e s h at t h i n k b r i d g e s o f t w a r e dot c o m",1187207167,1450207814
sganguly,5,,1331388133,1450207814
sgarbi,137,"Love hacking, digital economy, Internet startups and Web development<p>http://reminderof.me/ruggero\nhttp://beta.veriring.com",1336339012,1450207814
sgarena,2,,1317106766,1452897090
sgarg,12,,1303960828,1450207814
sgarg05,1,,1364989238,1452911564
sgarg1,2,,1430552728,1453168699
sgarg26,10,"I can be reached via gmail. My account name starts with sgargconsulting.",1331794391,1450207814
sgarlatm,49,,1382643014,1450207814
sgarman,173,"Co-founder of Meadow. https://getmeadow.com",1275491410,1452779836
sgarn,1,,1270250221,1452889058
sgarrity,78,,1272477534,1450977855
sgasser,1,,1429540009,1453168320
sgattu,1,,1359445125,1452909189
sgaunt,3,,1392105980,1452921423
sgaur,1,,1231754955,1451381685
sgb_QQ,5,,1428479226,1453167938
sgbeal,45,http://wanderinghorse.net,1376956287,1450207814
sgbenson,1,,1398570349,1452923931
sgberlin,15,,1369956894,1452721574
sgbrix,1,,1260578071,1452888647
sgc,32,,1394405575,1450874711
sgcc,1,,1373470413,1452916298
sgdesign,6113,"Creator of http://www.telescopeapp.org and co-author of http://www.discovermeteor.com . You can find my blog at http://www.sachagreif.com or hit me up on twitter (@SachaGreif).",1258923803,1452551522
sgdev,1,,1358887869,1452909044
sgdfdfyhdfh,0,,1288692653,1452890538
sgdnogb2n,6,,1370496413,1452913338
sgdougan,1,,1331241800,1452900562
sgdread,36,,1391026433,1452508817
sge,2,,1338882213,1452903557
sgeb,63,,1424048844,1453174549
sgedljsgejkl,1,,1405617456,1452927624
sgehlich,297,,1282096659,1450207814
sgehrman,2,,1299202431,1452922528
sgeisenh,97,,1391536228,1452885198
sgelam,0,,1330633166,1452900414
sgentile,1,,1323870894,1452898908
sgentle,2669,"sam@samgentle.com\nhttps://samgentle.com<p>[ my public key: https://keybase.io/sgentle; my proof: https://keybase.io/sgentle/sigs/3uQdZp996Jauky4wYek0MR_EgtzlUs8DAPZprVt-AMs ]",1232678221,1451568251
sgeop,2,,1439435323,1453171503
sger,1,,1452881364,1453175401
sgerard,1,,1372547919,1452914357
sgerber,8,,1362643255,1450207814
sgerhard,5,,1378894073,1450207814
sgerrand,12,,1294975518,1452894811
sgerrish,4,,1331690314,1453171941
sgershik,2,,1351010152,1452907280
sgfc,136,,1331846131,1450207814
sgfsdgs,0,,1281346591,1452889716
sgganesh,1,,1441082205,1453171985
sggsy,6,,1289234983,1452890606
sgh_1,0,,1355398264,1450317424
sghael,753,"sghael@activeinterview.com\n@sghael on twitter",1253252442,1450207814
sghanizada,1,"Just trying to find my way in an evolving net",1257577685,1452888474
sgharms,60,"I am a Ruby and Rails developer in San Francisco.  I have studied Latin.  I&#x27;m a nice guy.",1234371809,1452887114
sghemawat,134,"Sanjay Ghemawat",1304874855,1450207814
sghi,31,"Sam. UK and Sweden",1389349068,1452910565
sghiassy,5,,1331684547,1451229447
sghill,71,"toronto software developer",1310069380,1450207814
sghj56ghkh,1,,1368519377,1452912375
sghodas,31,,1378840799,1452474583
sgibat,191,,1206824077,1451958880
sgibson12,18,,1214947153,1450207814
sgiese,1,,1282915449,1452889839
sgifford,1,,1451540720,1453174874
sgift,1413,,1249898689,1451409888
sgignoux,30,,1302633628,1450207814
sgiha,1,,1333992121,1452901515
sgill,10,"I build technology.<p>sgill.me\n@stephengill",1296324220,1452907024
sgillis,1,,1433251270,1453169595
sgiraudie,1,,1417475880,1450267840
sgiroux,1,,1196435412,1196435412
sgito,1,,1310067791,1452894811
sgjennings,2,,1359575400,1450207814
sgk284,2225,"blog: http://www.stevekrenzel.com",1205453039,1452000037
sglapa,2,,1412286669,1452932518
sglasberg,2,,1430831078,1453168829
sglasberg418,1,,1443725905,1453172754
sglassm,2,,1446003182,1453173354
sglebs,4,,1361814734,1452910185
sgloutnikov,592,"Systems/Software Engineer at Hewlett-Packard.",1362470133,1450207814
sglover,1,,1338179630,1452903239
sglsgl,1,,1357905228,1452908746
sgman,625,,1218012102,1450207814
sgmarketingguy,4,,1428999142,1453168137
sgmoore,1,,1442478558,1454885493
sgmurphy,12,"http://IamSeanMurphy.com\nhttp://recursive.io\nhttp://functionaljobs.com\nhttp://hvacpracticetests.com<p>[ my public key: https://keybase.io/sgmurphy; my proof: https://keybase.io/sgmurphy/sigs/MMddI3fHEw7eLulG0X5eGxVZcz40EbFD1mG-3qV5fv0 ]",1279241601,1451940602
sgndave,3,,1300477403,1452892737
sgnelson,240,,1405632179,1450207814
sgnl,1,,1427590312,1453167595
sgnome,3,,1321815696,1452898481
sgns,21,,1291936020,1452891887
sgodbillon,25,,1346334356,1452907584
sgoel,43,,1262667193,1450207814
sgoings,3,,1430154330,1453168510
sgold1,0,,1347581846,1452906326
sgold515,3,,1363374338,1450207814
sgolestane,24,,1302204109,1451409393
sgolshani1,1,,1424992734,1453167771
sgolubev,1,"Designer, geek & foodie.\nhttp://aperfectpixel.co.uk",1429698908,1453168390
sgon00,1,,1391611309,1452921185
sgonyea,-14,,1329418420,1450207814
sgoody,20,,1355315083,1450207814
sgoranson,111,"C++ whipping boy by day, whimsical python adventurer by night",1249249133,1452888183
sgorau,5,,1426546423,1453167268
sgoraya,605,"sgoraya AT gmail . c o m",1178609009,1446231291
sgordon,2,,1294497071,1452892069
sgornick,247,http://www.twitter.com/sgornick,1262066707,1450207814
sgoteti,1,,1317245592,1452897187
sgotlieb,1,,1283554214,1452905024
sgottit,143,,1329411249,1450207814
sgotur,1,,1334498678,1452902858
sgoyal360,3,,1347427157,1452906850
sgp,1,,1361387929,1452910031
sgpatriot,2,,1288454349,1452890538
sgpl,295,"sharad / sharad@gatech.edu",1314235179,1450207814
sgraham,14,,1186021184,1186021184
sgray11,2,,1374431616,1452917786
sgreanbean,2,,1381052428,1452917055
sgreben,2,"<p><pre><code>  Email: @gmail.com\n\n  GitHub: github.com/sgreben\n\n  Twitter: twitter.com/sgrebenshchikov</code></pre>",1414549504,1453168320
sgreen,99,"EECS student, feminist",1371469019,1452913761
sgreenlay,15,http://greenlay.net,1290876610,1452892403
sgreenwood,8,"My interest is in merging physical space with digital information and maximizing the utility of that data.",1285978276,1450207814
sgreeran,0,"5&#x27;11&quot;<p>[ my public key: https://keybase.io/sgreeran; my proof: https://keybase.io/sgreeran/sigs/7Q6YIiYYwULTgJtWNNvOIaKQna3NvpKD7Qy4r9MVRbA ]",1447884442,1453174011
sgrenfro,151,,1326529942,1450207814
sgress454,9,,1413039981,1453166003
sgribley,1,,1390325410,1452920411
sgricci,31,"http://www.gricci.org\nhttp://www.deepcode.net/",1269555162,1450207814
sgridelli,6,,1426608286,1453493684
sgringwe,4,,1359921194,1452900876
sgrock,54,,1260044810,1450207814
sgromano,2,,1271299110,1452889111
sgromoll,11,,1368409820,1452912375
sgronblo,3,,1291056128,1452891611
sgrossman,16,"Displaced desert dweller in Brooklyn.<p>All things VoIP, telecom, network, and packet analysis.<p>http://twitter.com/seangrossman",1291171003,1450207814
sgrove,3765,"Building a box of Zen: https://www.zenboxapp.com<p>S11 YC. Reach me at sean@bushi.do<p>My hn-users must-follow list:<p>They&#x27;re from the future:<p>* richhickey https://news.ycombinator.com/threads?id=richhickey<p>* brandonbloom https://news.ycombinator.com/threads?id=brandonbloom<p>They understand the future and create it:<p>* swannodette https://news.ycombinator.com/user?id=swannodette<p>They&#x27;re bringing the future to the masses with infinite patience:<p>* peterhunt https://news.ycombinator.com/threads?id=peterhunt<p>* vjeux https://news.ycombinator.com/threads?id=vjeux<p>* chenglou https://news.ycombinator.com/threads?id=chenglou<p>* danabramov https://news.ycombinator.com/threads?id=danabramov<p>They&#x27;re just generally interesting:<p>* stcredzero http://news.ycombinator.com/threads?id=stcredzero",1205633760,1452162335
sgrshah,1,,1365886136,1450207814
sgruhier,17,,1262984572,1450207814
sgryphon,2,,1405473411,1452927414
sgrytoyr,53,"[ my public key: https://keybase.io/stiang; my proof: https://keybase.io/stiang/sigs/3KdtyDrN1CFbdooN7Wt6enBEiuFk2LMjlUz8MdBR9Xk ]",1237822735,1450207814
sgryzko,9,,1446980805,1453173622
sgs1370,14,"I work at Inky (inky.com).  With Inky Mail, we&#x27;re trying to let you get through your your email faster.  If you have questions about Inky feel free to email us at feedback@inky.com.",1367528835,1450207814
sgsglsl,2,,1231707632,1452886955
sgshawn,2,,1421252081,1453165252
sgshomeguard,1,,1322211283,1452898553
sgsit,12,,1422566563,1453165686
sgslo,13,,1384552958,1451763672
sgsmediasoft321,1,,1309063299,1452894473
sgsyc,1,,1396335860,1452922593
sgsz101,2,,1384810210,1452918827
sgt,1567,"Blog:\nmedium.com/@tk512<p>[ my public key: https://keybase.io/tk512; my proof: https://keybase.io/tk512/sigs/tW1-EmUkraj64oa8XZBTkkyEXKoPNpJXy5cZAOlPf0w ]",1272291509,1452780335
sgt101,537,"I <i>might</i> work as a research scientist at a big telco, but in any case I post as a private individual.<p>I work on Machine Learning and Intelligent Agents, also (as a consequence) NLP (of the brutal sort) and Big data ( of the cheap sort).",1327379541,1452894672
sgtFloyd,11,,1317413141,1450207814
sgt_briseno212,1,,1334926439,1452902260
sgtfuzz,1,,1335242076,1452902371
sgtgrumbles,5,,1328812615,1450207814
sgtnasty,12,,1359056708,1452800665
sgtnotorious,2,,1336163038,1452902911
sgtpep,1,,1333392588,1450207814
sgtpepper,32,,1273509230,1450207814
sgtpepper43,2,,1449973855,1453174525
sgtpinky,1,,1414379548,1450207814
sgtsugarfingers,14,"Sgtsugarfingers spranklin sweetness, makin emacs go clickety-clack!<p>Interests: neuroscience and mathematics.",1330982412,1452900451
sguber,2,,1430512233,1453168699
sgue,2,,1293465132,1452891993
sguelich,12,,1297567509,1452892334
sguha,3,,1341440771,1450207814
sguidoz,2,,1340109767,1452904985
sgulseth,2,,1406814639,1450207814
sgupta,402,"OhLife (YC)",1206665996,1443633849
sgustard,887,"On the internet, no one knows you&#x27;re a god.",1368130515,1450207814
sgutentag,53,,1336424249,1450207814
sgv,8,,1431459385,1453169065
sgvb0625,1,,1358092854,1452908746
sgw1138,1,,1381179338,1452917095
sgw928,13,,1319578455,1450207814
sgwealti,23,,1420346915,1453166267
sgwil,374,http://gwil.co,1326107366,1450207814
sgwizdak,3,,1331787650,1450207814
sgwooduk,4,,1252661514,1450207814
sgy,1475,null,1395104466,1450207814
sgyelong123,1,,1318300127,1452897594
sgzhaohang,7,,1382261933,1453166109
