ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
S128K,0,1,0.0,0,1,,1325850208,1452909530
S1Lv3R,0,1,0.0,2,0,,1359064426,1452909112
S1curity,0,1,0.0,2,0,,1320694766,1452898305
s1,0,1,0.0,0,1,,1353169109,1452907392
s103820,0,2,0.0,0,1,,1312393998,1452895525
s10_vc,0,1,0.0,0,0,"Name: Sergey.<p>Location: Cambridge, MA.<p>Passion: Technologies.<p>Goal 1: Build Useful Things.\nGoal 2: Take Technologies To The Next Level.\nGoal 3: Leave A Legacy.<p>If I can do anything for you, just ask.<p>http://s10.vc",1440934912,1453173936
s10r,0,11,0.0,4,11,pulkitgoyal.in,1363187790,1452910766
s10wen,0,1,0.0,0,1,,1388701706,1452921927
s123412341234,0,1,0.0,0,1,,1347572466,1452906073
s1234d,0,1,0.0,0,1,,1291975757,1452891826
s12chung,,3,0.0,4,4,,1374616417,1452541424
s1300045,,42,0.0,0,12,,1402411615,1450207814
s14m,,2,0.0,1,1,,1278829157,1450207814
s1652437935,0,1,0.0,2,0,,1314206132,1452896359
s16h,,270,0.0,20,0,@STajbakhsh,1392236587,1450207814
s1989,0,1,0.0,1,0,,1391099257,1452923560
s1eu3f55,0,1,0.0,1,0,,1344971717,1452905249
s1gh,,26,0.0,2,1,,1375834951,1450207814
s1gs3gv,,0,0.0,0,2,,1390834546,1450207814
s1implr,0,1,0.0,0,1,,1409415148,1452930174
s1kx,,72,0.0,2,9,,1343135412,1450207814
s1lver,0,9,0.0,0,0,,1435703526,1453170337
s1lversmith,0,1,0.0,0,1,,1242615978,1452887871
s1m,0,1,0.0,1,0,,1314844649,1452896359
s1m0n,,89,0.0,9,20,,1285916908,1452868003
s1mpl3,0,2,0.0,0,0,,1434735025,1453170070
s1mple,0,2,0.0,0,1,,1370322593,1452915703
s1n4,0,4,0.0,1,1,"Software engineer. @sinasamavati",1362851512,1452910812
s1na,0,1,0.0,0,0,,1377149197,1452928883
s1rech,,218,3.0,1,51,,1273421183,1450207814
s1s,0,1,0.0,0,0,,1421917359,1453165483
s1s1,0,1,0.0,0,1,,1284991435,1452910031
s1ugh34d,0,0,0.0,0,2,,1317052707,1452897090
s1w,0,48,0.0,0,1,,1291078679,1452891611
