ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
SRG,0,-5,0.0,0,4,,1288953327,1452890678
SRM,,5,0.0,8,1,"Perpetual PocketSuiter",1393463190,1443292007
SRSimko,0,1026,1.0,237,38,http://twitter.com/scottsimko,1250648955,1452888284
SRSposter,,11,0.0,1,6,,1421538350,1450464261
SRSthrow,0,1,0.0,0,1,,1380401198,1452916938
SRabbelier,,3,0.0,1,1,,1281305941,1426179241
SRasch,,34,0.0,0,4,"economist/compsci and entrepreneur. libertarian transhumanist from norway. formerly in politics, now cofounder of Konsus.com.",1415447428,1447803307
SRazzaq,0,1,0.0,0,1,,1286198816,1452892125
SReeg,0,2,0.0,1,0,,1324588247,1452899110
SRwilloughby,,1,0.0,0,1,,1422306744,1422306779
Sreddy,0,1,0.0,0,1,,1332871700,1452901186
Sremobeekik,0,1,0.0,0,0,,1425740856,1453167056
Srenaeb,0,18,0.0,1,6,,1235414165,1452887175
SriVee,0,2,0.0,0,1,,1386358605,1452919247
Srikanth123,0,1,0.0,1,0,,1310980329,1452895124
Srikanth_Reddy,0,1,0.0,0,0,,1435499434,1453170263
SrikarAkira,0,1,0.0,2,0,,1318165598,1452897529
Sriki,0,1,0.0,0,1,,1278065431,1452889417
Sril,0,1,0.0,0,1,,1406048945,1452927822
SriniCenthala,0,2,0.0,0,1,,1241796959,1452887801
SriniK,,870,1.29545,69,137,"twitter: http://twitter.com/srinikom<p>blog: http://www.srinik.org/<p>email: srini (at) fabulasolutions.com",1266454426,1450207814
SriniR,0,2,0.0,0,2,,1314641558,1452896325
Srini_K,0,1,0.0,1,0,,1264629235,1452888810
Srinivas_Tamada,0,1,0.0,0,1,"Founded www.9lessons.info a programming blog.",1393086204,1452921761
Sriram2011,0,1,0.0,1,0,,1315035518,1452896391
SriramR,0,6,0.0,1,2,,1359061968,1452909112
Sriraman,0,1,0.0,0,1,,1408341931,1452930789
Srirangan,0,-7,0.0,5,11,"Im a programmer and product developer. More at http://srirangan.net/about",1270007009,1452892672
Srishti,0,1,0.0,1,0,,1314342130,1452896231
Srkn,0,2,0.0,1,2,,1239315471,1452887424
Srn22,0,1,0.0,0,2,,1276572478,1452889344
SrslyJosh,,107,0.0,0,42,"Mostly harmless.",1338938079,1450981081
Srujayisgod,0,1,0.0,0,0,,1425877124,1453166991
sr,0,3,0.0,1,0,,1186619859,1452888724
sr-71,0,1,0.0,1,0,,1350918972,1452906900
sr-frogs,0,1,0.0,0,2,,1401492502,1452924855
sr-ix,,19,0.0,0,10,,1373812938,1450207814
sr00t,,2,0.0,1,0,,1385164475,1450207814
sr21367100,0,1,0.0,1,0,,1313228222,1452895821
sr3223,0,1,0.0,0,1,,1220029504,1452886518
sr3d,,684,2.0,42,120,"Single Founder:  http://marrily.com\n(if you want to get coupons for Marrily - just ping me at alexle@marrily.com)<p>Github:  http://github.com/sr3d<p>Github Finder:  http://sr3d.github.com/GithubFinder/<p>http://www.hackernewsers.com/users/sr3d.html<p>Blog:  http://alexle.net",1232397195,1450207814
sr570,0,2,0.0,0,0,,1439618942,1453174218
sr71,0,12,0.0,0,1,,1278098313,1452889417
sr_banksy,0,138,0.0,0,0,"I learn something new everyday. I tweet with the same handle.",1431618173,1453169126
sr_chase,,40,0.0,5,1,,1334161132,1450207814
sr_googleguy,0,1,0.0,1,0,,1355880207,1452908274
sr_young,0,1,0.0,0,1,,1289597258,1452890678
srabeat,,7,0.0,2,5,,1409114446,1450207814
sradnidge,0,62,2.0,2,37,http://twitter.com/vinternals,1295874500,1452892174
sradu,,368,2.0,16,49,"I made Kinotopic, a cinemagraph making iPhone app. Cofounder at Two Tap / W14 (http://twotap.com). Sometimes Debian Developer.<p>http://twitter.com/rspineanu\ne: radu.spineanu@gmail.com",1257724792,1452797719
sraffa,,6,0.0,3,0,,1337877242,1450207814
srahat,0,1,0.0,1,0,,1408460580,1452929484
srahsrahyoung,,1,0.0,0,1,,1394494461,1450207814
srahul07,,2,0.0,0,2,"An Optimist with zest for life, fluid thinking, adventure, network, and programming!!! I love to meet people, get in touch with. I have been working on opensource technologies like Java, Python, Drupal, Pentaho, Linux, Perl, PHP, etc. It has been a great source of sharing the knowledge and making impact online all over the world.",1386751234,1450207814
srahulelite,0,1,0.0,1,0,,1322427799,1452898583
srainier,0,7,0.0,3,3,,1246548360,1452893232
sraituf,0,1,0.0,2,0,,1328390250,1452899829
sraj,0,3,0.0,1,3,,1329973871,1452907177
srajabi,0,3,0.0,0,0,"Software Developer for Scope Augmented Reality Technologies",1328476441,1453171657
srajbr,,52,0.0,7,11,,1382601732,1450207814
srajni,0,1,0.0,3,0,,1314096690,1452896103
srakesh547,0,1,0.0,2,0,,1328184044,1452899786
srakowski,0,1,0.0,0,0,,1435583279,1453170285
srakshe,,0,0.0,1,1,,1346208707,1450207814
sralexander,,9,0.0,3,2,,1360004330,1450207814
sram,0,9,0.0,0,4,,1253324911,1452889245
sramam,,215,1.0,33,22,,1250346025,1450207814
sramana,,28,0.0,301,5,,1225757912,1450375969
sramana9,,190,0.0,2,3,"I'm a Python Programmer and Teacher",1291630059,1450207814
sramanan,,1,0.0,0,1,,1353636048,1450207814
srambo,0,2,0.0,0,2,,1382744944,1452917647
sramc323,0,2,0.0,0,1,,1314912457,1452896391
srameshc,,231,1.41176,21,91,,1350654572,1452016695
