ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
HL3Confirmed,0,2,0.0,0,1,,1393352798,
HLFH,0,-1,0.0,0,2,,1395307509,1423688314
HLHArts,0,1,0.0,0,1,,1384521709,
HLJackson,0,2,0.0,0,1,,1438036971,1438066153
HLRoku,0,25,0.0,1,18,,1437835511,1444415098
HLSensoryO,0,2,0.0,5,3,,1443179624,1443618251
HLSteins,0,1,0.0,1,0,,1390630520,
hl555,0,1,0.0,0,1,,1399732461,1452924281
hlafshusfad,0,2,0.0,0,1,,1396887545,1452922789
hlahore,0,2,0.0,1,0,,1281106463,1452889715
hlake,0,3,0.0,0,0,,1432319874,1453169340
hlan,0,2,0.0,1,0,,1344869689,1452905249
hlandau,0,72,0.0,0,0,"https://www.devever.net/~hl/\nhttps://github.com/hlandau/",1426361007,1453167204
hlangeveld,0,1,0.0,0,1,,1338914402,1452903391
hlavackam,0,1,0.0,0,0,,1442369098,1453172368
hlawson,0,12,0.0,0,0,,1437052156,1453170795
hlb,0,1,0.0,1,0,,1212147913,1212147913
hldde,0,1,0.0,1,0,,1409900959,1452930494
hldfr,0,1,0.0,1,0,,1350912439,1452906900
hldropout,0,3,0.0,0,0,,1358299011,1453175215
hle,0,1,0.0,0,1,,1284133013,1452889947
hlegius,0,1,0.0,0,0,,1364997332,1453167608
hlenke,,3,0.0,16,0,,1334816743,1450207814
hleszek,,33,0.0,0,9,,1345135247,1450207814
hlevin,0,1,0.0,1,0,,1377783673,1452915890
hlewis,0,3,0.0,1,0,,1240984584,1452887906
hlfcoding,,18,0.0,1,27,,1322518818,1452836869
hlfshell,,70,0.0,3,18,,1299170176,1450207814
hlfw0rd,0,67,0.0,0,0,,1439303860,1453171475
hlgrsm,0,2,0.0,1,0,,1351000037,1452906901
hlh,0,2,0.0,1,0,,1352399199,1452907235
hlian,0,1,0.0,0,2,"Current senior at Stanford, majoring in Management Science & Engineering. Recently got interested in coding, and teaching myself iOS.<p>I run a small business (marksmenacademy.com)where I coach high school students on writing strong college app essays to help them get into elite colleges.<p>I love to chat about anything and everything, so feel free to email me at: hlian@stanford.edu",1332495420,1452900983
hliaskal,0,26,0.0,4,0,,1366188757,1452911790
hliaskal000,0,1,0.0,2,1,,1366578160,1452911874
hlidotbe,,82,0.0,0,29,"[ my public key: https://keybase.io/hlidotbe; my proof: https://keybase.io/hlidotbe/sigs/JgbGHEZtC9gQAUp4-QxaWc8NoHTNgxLqtXWjPzb9su8 ]",1236945028,1450207814
hlieberman,,388,0.0,7,38,"[ my public key: https://keybase.io/hlieberman; my proof: https://keybase.io/hlieberman/sigs/6tvmsGbya78Y37kxuaJoGlF0QEnr1FkxV5Jd5OU-mGs ]",1365536736,1452617450
hliyan,,1287,2.61364,34,289,"hliyan.github.io | CTO @thinkcube",1394174457,1450207814
hlizard,0,-13,0.0,0,0,,1255079279,1452888406
hll52563111,0,1,0.0,2,0,,1306146741,1452894106
hllo_wrld,0,1,0.0,2,0,,1364926722,1452911564
hlm,0,18,0.0,0,1,,1313986615,1452914857
hlmencken,,70,0.0,6,24,,1391328799,1450910062
hlmp082qx,0,1,0.0,1,0,,1316937719,1452903018
hlmstuart,0,1,0.0,0,1,,1410890621,1452931348
hlmtre,0,1,0.0,0,1,zero9f9.com,1343870512,1452909986
hlo,0,1,0.0,0,0,,1419048924,1453173276
hlogan,0,1,0.0,0,0,,1420706500,1453165069
hlomas,0,1,0.0,0,1,,1339531003,1452903490
hlovesm,0,0,0.0,0,0,,1348505880,1453175215
hlovy,0,2,0.0,1,0,,1267038242,1452889377
hlowrawworld,0,2,0.0,0,0,,1448567314,1453174170
hlreed,0,1,0.0,0,1,,1340733661,1452903767
hlru,0,3,0.0,0,0,,1436508970,1453170645
hlt,,2,0.0,0,1,,1417135654,1450267840
hltalptkn,,9,0.0,5,1,,1379280131,1450207814
hltan,0,3,0.0,0,3,,1284577303,1452889988
hltbra,,23,0.0,2,11,,1325086758,1450207814
hlthcarestartup,0,6,0.0,2,1,,1204165036,1204165036
hlthplcyexpt,0,2,0.0,1,0,,1291832145,1452892569
hltt,,2,0.0,1,2,,1336334276,1450278683
hluska,,1720,2.59091,63,597,"You can email me at gthluska@gmail.com",1292086627,1452879940
hlvn,0,5,0.0,0,1,,1361429288,1452910031
hlx,,2,0.0,0,1,holix.me,1297528402,1450207814
hlxwell,,1,0.0,0,1,www.tui8.com,1341997972,1450207814
hlynnt,0,1,0.0,0,1,"UI Designer/Developer in CA",1379010477,1452920376
hlynnwilson,,1,0.0,3,0,,1408996826,1450207814
hlynur,0,27,0.0,0,3,,1326314989,1452914460
hlzhang,,4,0.0,3,0,,1348036253,1450207814
