ID,Karma,About,Created,Updated
HBGDH,1,,1454073218,1454885246
HBKN2o1MhO,2,,1351731144,
HBMac,0,"HBMac is the Professional Pen name for Hillary benson McClelland Jr. Hillary, Benson McClelland reserves all and exclusive copy rights and publishing rights to &quot;The Free Human Society&quot; and &quot;The Universal Constitution of Humanity&quot; and all written contents.",1435884291,1437342067
HBSisBS,-2,,1401613594,
HBee,1,,1327792841,
HBerkley,1,,1369943642,
hb,38,,1173484278,1173484278
hb1742,8,,1324540119,1452913293
hb42,10,,1430920721,1453168880
hb43,0,,1452147917,1453175053
hb_uhmnotreally,1,,1353725262,1452907543
hbags,13,,1383099971,1452918056
hbailla,5,,1276622178,1452889344
hbakhtiyor,1,,1381556803,1453169848
hbana,1,,1256360924,1450207814
hbansal,4,,1309808981,1452894811
hbansemer,2,,1282251378,1452889838
hbar,64,,1303945154,1452895978
hbarca,1,,1398145005,1452924129
hbarnwheeler,1,,1396360961,1452922593
hbbio,1358,"type a = { this } or { that }<p>Please feedback on https://github.com/MLstate/PEPS",1303553141,1452892190
hbbs,13,,1305011537,1452893643
hbbtby67,1,,1331609254,1452900615
hbc,9,,1322198162,1450207814
hbcondo714,5,amarkota.com,1430202791,1453168523
hbczsuliao,1,,1311948617,1452895451
hbd,21,,1280149887,1452889628
hbdev,2,,1348049788,1452906181
hbdman,4,,1417393030,1450267840
hbe_,315,,1325368183,1450207814
hbeaver,9,,1246027717,1450207814
hberg,70,"Co-founder<p>https://letsmaybe.com\nhttps://shipnik.com<p>Personal<p>http://hberg.com",1331501646,1450207814
hbg,3,"Web/Mobile designer",1329828054,1450207814
hbgary,-7,,1415623037,1450207814
hbgb,7,,1383503792,1450207814
hbhakhra,184,,1399931290,1450207814
hbhanoo,3,,1248481928,1452888183
hbhanu,15,,1333463523,1452901360
hbharadwaj,111,,1342384330,1450460461
hbi99,4,,1352899611,1450207814
hbianchi,1,,1315946319,1452896532
hbien,1141,http://hughbien.com,1195430568,1439682959
hbish,1,,1424235650,1453166463
hbking,28,,1381854960,1450207814
hbkm,4,"Coder swimming in code.\nTweet at me @evadoraz",1343323107,1450207814
hbksagar,1,"Software Application Developer",1403615166,1450207814
hblanks,54,"2009 to present day: Engineer at Monetate, in Philadelphia.<p>Five years ago: Programmer/sysadmin for Newfield Wireless, in Berkeley; co-author of Newfield TrueCall(tm).<p>Five years from now: somehow back in California? Germany?",1297388526,1451413448
hblieb,1,,1365943158,1452911751
hblodget,19,,1224327057,1452886609
hbmnn,3,,1387243420,1452919449
hbn321,1,,1357605777,1452908645
hbnickcarter,1,,1226520552,1452886646
hbnyc,-7,,1367624364,1450207814
hbogert,38,,1361295496,1452167119
hbons,1,,1287755379,1452898664
hboon,2695,"Hwee-Boon Yar.<p>iOS & OS X app developer. Indie + Freelancer.<p>I wrote SimplyTweet, the iPhone Twitter app, now defunct. Used to be in the search/information retrieval business (FAST then MSFT). Used to dabble in Smalltalk.<p>Based in Singapore.<p>RECENT PROJECTS:<p>* MailChimp client on OS X. http://motionobj.com/wilfredapp/ (in-progress)<p>* SimplyMeta, view and strip Exif data for iOS Photos. https://itunes.apple.com/app/id937727822 (shipped)<p>* Test your iOS icons on device, quickly. https://motionobj.com/iconica/ (shipped)<p>* iOS Live Photos -> GIF. http://motionobj.com/ligify/ (shipped)<p>* Regex on OS X http://motionobj.com/regex/ (shipped)<p>* iOS Dev Nuggets Newsletter (Weekly): http://hboon.com/iosdevnuggets/<p>FIND ME:<p>* Blog: http://hboon.com/<p>* Twitter: http://twitter.com/hboon<p>* GitHub: https://github.com/hboon<p>* Email: hboon@motionobj.com",1225374259,1452823497
hboregio,2,,1304445012,1452898756
hbornfree,42,,1420208438,1453170190
hborys,2,,1334596049,1452901808
hbosch,162,,1403456777,1451653139
hbouybf,7,,1248361810,1452888116
hbradleyf,14,"Software marketer working and playing in Boston.",1425402200,1453166809
hbreck,2,,1375396426,1452915285
hbridges,4,,1328555839,1452913257
hbromley,5,,1425586207,1453166866
hbrouwer,148,,1289896949,1452893808
hbrundage,534,@harrybrundage,1262924015,1450207814
hbs,2,,1256247501,1450207814
hbsninja,1,"iOS Developer. Dabbling in MeteorJS. Engineer. Sunny SoCal.",1443681487,1453172726
hbt,144,,1280548284,1450207814
hbutani,1,,1442589763,1453172457
hbvybwkjn,7,,1338549989,1452903333
hby,15,,1288203605,1453174242
hbz,106,,1274386132,1450207814
hbzhang,6,"I am a Ph.D Student, passionate for research and fun things.",1311108863,1452895305
