ID,Karma,About,Created,Updated
Xaerxess,1,,1329906650,1450267840
Xam_Orpheus,66,,1421934921,1453167129
Xamgore,2,,1410890246,1453165185
Xangis,3,,1266448201,1452924752
Xaniel777,1,"Danimartextras.com\nAlternative News Network.\nAll the news you can't or won't get from Main Stream Media!",1331570073,1452900615
Xanthius,2,,1366582590,1452911874
Xantier,2,,1429866568,1453168438
Xantix,1,,1344378694,1452905119
Xanza,89,"[ my public key: https://keybase.io/zqueal; my proof: https://keybase.io/zqueal/sigs/6LkpBGbBUjgwNzpPuK-Ovq4XUJntLHERfoALB8h_9KM ]",1350406987,1450207814
Xarik,1,,1381723431,1450207814
Xarik1,1,,1404243062,1452926291
Xarnon,2,,1299657348,1452892632
XarotheOne,4,,1367495911,1452912102
Xarvester,7,,1392250882,1453172424
Xasir,1,"I am CEO of publication company. Already have lot of products in success but new baby is infotales.com. Started a couple of months ago. Also trying to help people to understand perfectly things in world.",1382464807,1452918321
XaspR8d,216,,1348117661,1450736877
Xasri,1,,1382404413,1452917578
Xatter,6,,1328050167,1450207814
Xavez,2,,1375648726,1450207814
Xavi,49,xavi.co<p>xavi.rmz@gmail.com,1236647035,1450207814
Xavier,2,,1274776474,1452889277
XavierB,2,,1315367093,1452904814
XavierJohn,1,,1327413148,1452899631
XavierMendel,12,,1360252232,1452909763
Xavierf-,1,,1410443428,1452930869
Xaviju,3,,1404911735,1450207814
Xavura,7,,1298856001,1452894620
xAMI,3,,1419247843,1451755720
xAmadeuz,3,,1383437084,1452917933
xa,1,,1297132249,1452893372
xa180,0,,1409673415,1452930328
xa7767,2,,1430093480,1453168487
xa99978,1,,1384511308,1452918694
xaa,911,"Bioinformatics & aging research",1334538015,1452888676
xaad831994,1,,1318833225,1452898149
xaban,1,,1377764763,1452620012
xabaneros,1,,1349660414,1452906575
xabbix,9,,1434909417,1453170094
xabi,53,,1249992511,1450207814
xabier,11,,1254407160,1452888375
xacaxulu,1043,,1355565562,1451823862
xacbas,20,,1384531247,1450207814
xachen,211,,1285216490,1450207814
xachmo,1,,1425109355,1453166698
xackobo,2,,1309023475,1452894473
xackpot,65,"Co-Founder at TotSpot.me, Findero.us, Drawmics.com. Email me at vikrant [dot] ramteke [at] gmail [dot] com",1284078262,1450207814
xacrucesalus,1,,1421720945,1453169547
xacto75,25,,1381345187,1450207814
xadhominemx,12,,1312433579,1450207814
xadoc,17,https://twitter.com/codax,1304255661,1450207814
xaduha,35,,1422829173,1453165757
xadxad,388,,1363625008,1452911915
xadz,1,,1437297776,1453170860
xae,29,,1363858811,1450207814
xaei,5,http://www.hackernewsers.com/users/xaei.html,1262315869,1452888810
xaelis,1,,1424357040,1453166356
xaemusa,3,,1454113949,1454885273
xaetium,9,,1403800992,1453167595
xaevir,5,,1297091242,1452892737
xafke,1,,1453449625,1454885086
xahSooJu,6,,1442669163,1453172484
xahlee,25,,1233835040,1450207814
xahrepap,154,,1330497292,1452873325
xai,1,,1398754258,1452923889
xai3luGi,703,http://ecc.ninja,1419894160,1450267840
xaine,9,,1277983260,1452889472
xainee,1,,1309916901,1452894717
xairon,2,,1326709151,1452909530
xaitv,7,,1415967244,1450207814
xaj,1,,1403545938,1453165539
xajker,1,,1439844431,1453171613
xakaxxxjoey,1,,1428690115,1453168034
xakep,2,,1240705366,1452887772
