ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
XghTk,0,0,0.0,0,0,,1452866909,1453175401
xGL,0,3,0.0,2,0,,1310249658,1452894913
xGeek,0,1,0.0,1,0,,1364838436,1452911535
xGrill,,16,0.0,1,9,,1333380400,1452394033
xg,,62,2.14815,5,38,http://christmasgorilla.com,1175359655,1443557010
xg15,,413,2.55172,12,147,,1392238422,1452888969
xgMz,,3,0.0,3,4,"Geek, hacker, coder; for a living.<p>http://ingcma.com",1289709602,1450207814
xgad,,1,0.0,0,1,,1368665223,1450207814
xgadjitx,0,1,0.0,0,1,,1325710699,1452899344
xgalvez,0,4,0.0,0,3,"iOS dabbler and saltwater fishtank owner. Perforce and Perl. @xavgalvez",1349974743,1452906637
xgamerx,0,2,0.0,0,1,,1215595571,1452886327
xgarland,,44,0.0,0,29,,1313125248,1450207814
xgaygreg,0,1,0.0,1,0,,1369038268,1452912621
xgbi,,182,0.0,6,61,,1394207954,1452779067
xgdgsc,0,2,0.0,0,0,,1422157721,1453165550
xgeedaili3,0,1,0.0,3,0,,1335234761,1452902370
xgeek007,0,1,0.0,0,0,,1440263171,1453172387
xgene,0,5,0.0,0,3,,1215809689,1452886327
xgenster,0,6,0.0,1,1,,1318270951,1452897529
xgess,,1,0.0,0,1,,1347147884,1450207814
xghdc415,0,1,0.0,2,0,,1331900538,1452900782
xgibbousx,,14,0.0,9,14,"I&#x27;ve been programming hardcore for four years now and plan to share my apps with Hacker News.<p>Currently using AngularJS, NodeJS, Neo4J, Ionic, and Laravel.",1364508049,1450207814
xgil,0,3,0.0,0,0,,1394453729,1453167093
xgnqqtuuv,0,1,0.0,1,0,,1347539192,1452906073
xgregnewbyx,0,1,0.0,1,0,,1322003444,1452898518
xguest,0,1,0.0,0,1,,1389664243,1452920110
xgug2260,0,1,0.0,2,0,,1311492142,1452895225
xguox,,1,0.0,0,2,,1331334389,1450207814
xguru,,-4,0.0,0,6,,1306659534,1450207814
