ID,Karma,About,Created,Updated
XDDD,0,,1448459643,1453174147
XDUKERX,1,,1352626917,1452907235
XDirtyPunkX,2,,1406282225,1453172544
Xdes,488,,1383668459,1450207814
xDeepS,1,,1316262802,1452896655
xDest,3,,1254985899,1452888474
xDola,155,www.github.com/GiacomoPinardi,1433406594,1453169658
xDragonZ,1,,1371751872,1452913912
xd,3437,mrxdhn@gmail.com,1290769778,1450207814
xd00x,1,,1392187398,1452921423
xd1936,163,,1436817298,1453170714
xd2,2,,1307363192,1452894165
xdamman,202,"Cofounder of Storify.com\nEntrepreneur/hacker from Belgium - now in SF.",1192136633,1450207814
xdanger,12,,1361275489,1450207814
xdarata,1,,1272429213,1450207814
xdarnold,3,,1309452556,1450207814
xdaseinx,25,,1328874884,1450207814
xdavidx,1,,1241400095,1452887801
xdc22,1,,1444684180,1453174905
xdc55,2,,1452669819,1453175303
xdcai45678,1,,1315711539,1452896490
xdd,14,"Founder of company. Hacker of product.",1376089090,1450207814
xdeadbeef,1,,1407119672,1450207814
xdef,-14,,1307168855,1452894106
xdenniskellyx,1,,1321314614,1452898413
xdenser,8,,1353227510,1450207814
xdev,7,,1351645881,1450207814
xdev1010,2,,1318644969,1452897671
xdfsx,2,,1410026098,1450207814
xdg,17,"Entrepreneur, technologist, life hacker, Perl hacker and father. I like building things, solving problems and playing games, occasionally at the same time.<p>[ my public key: https://keybase.io/xdg; my proof: https://keybase.io/xdg/sigs/c08fWcwJaFdYblAp6whLkGZN2aBpBowk8xBdSk7dmgA ]",1311642070,1453165983
xdguaksh,1,,1336530337,1452902858
xdialog,-3,,1337369036,1452903018
xdie,-1,,1307048121,1452894106
xdinomode,5,,1446075016,1453173376
xdissent,248,"A Developer in East Nashville, TN",1309038895,1450207814
xdite,31,"I am creator livening in Taiwan.",1316193941,1450207814
xdjfjm,1,,1424913761,1453166622
xdl,1,,1397609004,1453165584
xdleet,0,,1398824340,1450207814
xdlktu,1,,1338541516,1452903333
xdmnl,212,,1360845004,1450207814
xdninc,1,,1334176831,1452902180
xdocommer,16,,1365116085,1450207814
xdonaldcasarezx,1,,1320428239,1452898269
xdonaldcrumx,1,,1315623948,1452896490
xdonaldmarquezx,1,,1320963903,1452898339
xdracon,11,,1386955273,1452919419
xdrone,1,,1296831334,1452893071
xdrthgcv,4,,1356784099,1452908501
xds2000,1,,1350966617,1450207814
xdumpx,10,,1356806475,1452908501
xdurand,1,,1394729902,1453169608
xdzthrowaway,-4,,1366457598,1452911832
