ID,Karma,About,Created,Updated
NN88,1174,,1377209508,1452789192
NnamdiJr,83,"speech and language tech, that&#x27;s all.<p>Email me: nnamdijr@gmail.com",1284361064,1448185459
Nnasser,3,,1352331462,
nn000,-14,,1312486213,1452895595
nn2,72,,1325054031,1452899157
nn3,287,,1367711064,1452540789
nn4,4,,1376886234,1452915614
nn99,3,,1318805696,1452897738
nnadir82,1,,1343056989,1452904722
nnahoj,1,,1450256084,1453174821
nnain,188,"Developer. Love automation, web, networking, hardware and Product strategy.<p>http://nitinnain.com<p>https://twitter.com/nitinnain",1382289323,1452700063
nnamdiu,1,,1178926357,1178926357
nnancy,1,,1344557620,1452905182
nnann,3,,1324414135,1452899040
nnash,86,@nathannash,1268203854,1450207814
nnat425,-4,,1431454327,1453172424
nnbvv,31,,1436435456,1453170621
nncthomas4,1,,1304329326,1452893560
nnd,99,"@nderkach\nhttp://derka.ch\nhttps://github.com/nderkach",1352922158,1450207814
nneko,2,"A solutions architect writing at https://bigthinkingapplied.com who is enthusiastic about the future and spends his days innovating, tinkering, pushing boundaries and writing tutorials about the next wave of capabilities.",1446821495,1453173598
nnen,2,,1445630262,1453173276
nnesman26,4,,1438624991,1453175286
nness,551,NA,1352956648,1452858953
nnet,2,,1222306028,1452886573
nnethercote,2045,,1309846610,1451759942
nneutron,1,,1335202997,1452902370
nnevvinn,2,,1286157619,1452890123
nnexx,3,,1364629244,1452911496
nnf,1,,1422455295,1453168360
nngrey,2,"Developer at SpendWell Health",1347136365,1452739203
nnhtzgf,11,,1421140605,1453165205
nni,107,http://www.nowherenearithaca.com/2014/02/a-summary-of-some-of-my-visualizations.html,1382500661,1450207814
nnieiss,1,,1387599255,1452919515
nnikova,1,,1406590121,1452928205
nniroclax,1,,1412176892,1453168537
nnja,100,,1363657722,1450207814
nnk,7,,1329029984,1452902316
nnkh,7,,1392850050,1452921603
nnli50,1,,1271933181,1452889144
nnlr,-1,,1376006864,1452915440
nnmaheshbalan,1,,1377774455,1452915890
nnmbgd,1,,1404938130,1452926902
nnmy,5,,1300912740,1452892847
nnn,5,,1415061480,1453173622
nnnn,1,,1389827250,1452920263
nnnnlkk,1,,1358201285,1452908808
nnnnnande,2,,1377494047,1450207814
nnnnni,747,,1327587861,1450207814
nnnnnick,384,,1363568386,1450207814
nnnnnn,283,"Neal Kemp<p>Engineer & Consultant<p>Background: YC S14, Women.com Co-founder, thoughtbot, ZURB, Atlassian & Claremont McKenna College",1353043767,1450207814
nnnnnnnn,137,,1335453295,1452902431
nnnnnnnninnnnnn,7,,1358258407,1452908808
nnnnnnnnnnnn,-76,,1291962477,1452891826
nnnslogan,2,,1363805930,1452911035
nnntrn,7,,1379973965,1452916768
nno,1,,1415112256,1450207814
nnoitra,61,"Why not?",1316098635,1452124433
nnpodz,2,,1343972755,1452905024
nnpptt,1,,1237440561,1452887289
nnq,2323,,1320307831,1452884343
nnrcschmdt,1,"I solve problems.",1172027397,1450207814
nnrocks,6,"security geek, occasional writer and proud mom",1411376867,1450438566
nns,1147,,1360683884,1452871709
nns1212,267,"Pursued Masters in Computer Science from Columbia University in New York. http://topleads.co http://www.letsalign.com",1283687935,1450207814
nns357,2,,1360596497,1452909696
nnsmk,1,,1352386452,1452907178
nnunley,2,,1244743320,1450207814
nnurt,9,,1439850367,1453171613
nnutter,585,"[ my public key: https://keybase.io/nnutter; my proof: https://keybase.io/nnutter/sigs/-oapFp2K2da6UT9bfpv8Bfim_KMFOicqO3tbtruwg3Y ]",1250399366,1451009713
nnvankhanh,1,,1354431846,1452907680
nnwa,9,,1372819649,1452914414
nnwakelam,1,,1400768265,1452924593
nnx,510,"CTO on a budget.",1387281773,1450207814
nnyn,2,,1311838013,1452895373
nnythm,49,,1292362604,1450207814
nnzp7404,1,,1338298490,1452903240
