ID,Karma,About,Created,Updated
NWChen,2,,1411013838,1451080832
NWDrew72,7,,1405106226,1441033253
NWMBA,1,,1326778270,
NWPlayer123,13,,1400991625,1414519485
NW_Preneuer,0,,1415166591,1415171813
Nwallins,664,"Ruby hacker with an appetite for extertion, both mental and physical.  Amateur DBA (who isn't, these days?).  ",1175088257,
NwmG,1,"Recent college grad with degree in computer engineer, minors in mathematics and economics. Passionate about blockchain tech., finance, and a bunch of other stuff. Currently work in fin tech.",1439990599,1449863216
nw,132,"delete this account please",1233685385,1452887114
nw1188,7,,1339427811,1452903523
nw83,1,,1436038740,1453170488
nw_dave,1,,1345748096,1452905507
nw_h2ck,1,,1362163908,1452910366
nwade,3,"young aspiring engineer. apple fan. self-teaching rails, obj-c, c.<p>feel free to drop me an email at nsw8@cornell.edu.",1279545210,1452889589
nwadhwa,1,,1352134481,1452907138
nwah,3,,1286475797,1452890124
nwah1,98,,1417797460,1451927545
nwah123,1,,1409072526,1452929911
nwah1987,1,,1413833321,1450207814
nwah_,2,,1400527879,1452924515
nwalex,1,,1282317989,1452889839
nwalfield,430,,1381849523,1450207814
nwalkingshaw,1,,1351777754,1452907085
nwalkr,1,,1449854229,1453174500
nwalter08,29,,1386013397,1452919167
nwarder,4,,1438632272,1453171269
nwardez,4,,1347903385,1450207814
nwareing,1,nickwareing.com,1367962552,1452912189
nwat5,1,,1346985657,1452905800
nwatson,547,"To reach me put an &#x27;f&#x27; between first/second letters of my HN username and append with the goog&#x27;s standard e-mail address suffix.<p>Living in North Carolina, working for San Jose, CA software company.",1243830325,1452749991
nwbrown,6,,1324828257,1452899157
nwe,1,,1295510662,1450207814
nweiner,2,"<a href=""http://www.ideashower.com"" rel=""nofollow"">http://www.ideashower.com</a>",1206362830,1206362830
nwelch,1,,1402845584,1452925448
nwellnhof,1,,1387650551,1452919548
nwells,1,,1407246186,1452928704
nwemarket02,1,,1325768821,1452899344
