ID,Karma,About,Created,Updated
GT,1,,1205063529,
GT2860RS,2,,1313771293,
GTDMarlon,8,,1303229599,
GTDev87,1,,1376488775,1425501719
GTNjw,1,,1374173567,
GTP,32,,1434730644,1450772453
GTW1226,1,,1384138151,
GT_Reddy,1,,1308069847,
GTanaka,5,,1242835177,
Gthrowaway1,1,,1384442116,
Gtifn,1,,1451356257,1451861477
Gtwhite90,2,,1392849466,1452206458
gt0101,1,,1332690134,1452900983
gt1337h,1,,1363368649,1452924467
gt21,1,,1400031617,1452924375
gt3,1,,1314567288,1452896359
gt384u,58,,1262124280,1450207814
gt4329b,1,"software dev, husband, dad",1354077249,1450267840
gt5050,105,"Currently Working on ExitIntent(http://exitintent.io) PapyrusEditor(http://papyruseditor.com)\nGet in touch with me at gaurav AT exitintent DOT io or gaurav AT papyruseditor DOT com",1294048591,1450207814
gt565k,316,"Georgia Tech CS&#x27;14<p>https://github.com/GT565K<p>https://twitter.com/gt565k",1358312474,1452733424
gt7570,3,,1369606102,1452912909
gt7570b,12,,1246494946,1452888024
gt99,1,,1451920563,1453174960
gtCameron,649,"Twitter: @gtcameron",1316653261,1450207814
gt_slater,1,"I am a student at the Georgia Institute of Technology, currently studying Computational Media and will be graduating in May 2013. I am currently researching the online community surrounding Hacker News. Please feel free to contact me at joeyslater@gatech.edu if you are interested in helping.",1361151522,1452909923
gtaank,1,"Interested in Machine learning, python, big data, apache storm, apache hadoop, page rank variations, startups, startups in India, natural language processing, graph analytics!",1429555263,1453169012
gtaappliances,1,,1343971181,1452905024
gtabx,3,"Experience driven person with mutual respect between design, tech and data. @gtabidze",1432847249,1453169584
gtaftwin,1,,1452154280,1453175053
gtagore,2,,1415073387,1453166080
gtalkabout,1,,1443366052,1453174400
gtallen1187,0,"just a novice learning my way.",1382225235,1450207814
gtani,4285,,1207520691,1452716567
gtank,183,"Security engineer focused on crypto & privacy. Hiker. Occasional blacksmith.<p>YC S13 founder; currently at CoreOS. I am always happy to talk about interesting things, and particularly about crypto, security, or startups/YC.<p>email: george.tankersley @ google&#x27;s mail service<p>twitter: @_gtank<p>irc: gtank @ { freenode, oftc }<p>github.com/gtank<p>PGP: C154 A663 2C22 10EA 005A 4F73 C760 B462 A5D6 AC5C<p>[ my public key: https://keybase.io/gtank; my proof: https://keybase.io/gtank/sigs/We7mtNhoiqdaHO7rg9946ufVm3BWVlIU4Wt287jfRmg ]",1297392215,1450207814
gtardini,17,,1291645044,1450207814
gtarquini,1,,1378920267,1452916299
gtaylor,2248,http://gc-taylor.com,1307127202,1452717671
gtb,10,,1295595574,1452892263
gtbcb,7,"Entrepreneur, engineer, MBA, online marketer, and DevBootcamp grad looking to make a positive dent in the universe by starting a successful technology company.",1317599567,1452543451
gtbshopping,1,"Gtbshoping.com is callaway irons wholesaler,wholesale the callaway irons,the callaway irons for sale at discount price,you will get big saving on golf game",1313076546,1452895755
gtbwgt,1,,1328078718,1452899743
gtcaz,2,,1331957252,1452900782
gtchessplayer,1,,1436755361,1453170702
gtcode,10,"Hello, I am Paul from GTCode",1287789003,1452890369
gtd,21,"Co-Founder and Technical Lead of MUBI.<p>http://darwinweb.net/",1352552551,1452907235
gtderEvan,1,"Evan is the founder of four different companies, one of which has a distinct focus on the GTD Methodology, and another as a tech startup currently in stealth mode.",1384766923,1452918781
gtdminh,11,"flex/j2ee/php professional/ bizdev",1285752053,1452890432
gtduk,1,,1313555743,1452895902
gtdwngtdrty,24,,1249019866,1452888183
gte525u,67,,1256510926,1451482051
gte910h,5616,iphoneappsiphoneapps@gmail.com<p>http://www.hackernewsers.com/users/gte910h.html,1249875298,1452888234
gtech,-8,,1290464850,1452892466
gtechbpo,1,,1317812632,1452897385
gtechnology,1,,1343448683,1452904949
gteno,1,,1405674685,1452927690
gterez,2,"I design interfaces and build web things.",1228991856,1450207814
gterrill,2,,1238766453,1450207814
gtesei,1,,1379786871,1450207814
gtevelde,3,,1345747951,1452905507
gtewallace,1,,1441116068,1453173410
gtf21,123,"Ex-Cambridge Natural Scientist (specialised in Astrophysics). Co-founder/CTO of Converge (converge.io) - building the industrial internet of things. Software dev etc..",1399318425,1451942515
gtfierro,7,,1250483807,1453172471
gtftech11,1,,1304688008,1452893599
gtg092x,5,"Graduate of Georgia Institute of Technology Master's program in Digital Media with 3 years of working experience with major public brands.",1341717437,1450207814
gtg123,1,,1367000341,1452911952
gtg662w,1,,1397517033,1452923180
gtgd,2,,1329248049,1452900115
gtgug8,1,,1393438229,1452921927
gth158a,61,,1287588779,1452892465
gthaman,2,,1419263557,1450267840
gthank,3615,,1245847463,1450207814
gthartley,2,,1430283904,1453173196
gthatcher,2,,1207073636,1207073636
gthb,1,,1240682407,1452888374
gthbriem,2,,1293903581,1452909394
gtheme,6,"hello [at] gtheme.io",1394363644,1450207814
gtheme_io,2,,1404545097,1452926728
gthinkin,30,"I enjoy building cool apps, games, and websites. I am also a martial arts enthusiast!<p>Twitter: http://www.twitter.com/gthinkin/\nGithub: http://www.github.com/gmittal/",1382125265,1450528398
gthippo,11,,1443643642,1453172711
gthm,1,,1421818740,1453165436
gthomas3,1,,1395867267,1452924794
gthomps,1,,1367468533,1452912102
gthompson,2,,1374592451,1452914985
gthorejsi,1,,1262787926,1452888724
gthrowaway,15,,1372711166,1452914357
gthuang,198,,1218506771,1452886518
gthuang1,181,,1319212232,1452897883
gthulhu,13,,1442770712,1453172497
gtindall321,2,,1300165003,1452893290
gtirloni,1019,,1304218887,1452152696
gtjay,35,,1391762470,1450207814
gtjrossi,44,,1281033727,1450207814
gtjuggler,2,,1290735643,1452891611
gtk40,166,,1412863338,1452643343
gtkesh,5,,1378226701,1450207814
gtklocker,560,,1306489835,1450207814
gtknarf,1,,1348082809,1450207814
gtkspert,2,,1388740785,1450207814
gtlenz,3,,1289833966,1452890908
