ID,Karma,About,Created,Updated
GA1985,1,writer/journalist,1396377375,
GABaracus,6,"Software developer / project manager in Vancouver, Canada<p>@GABaracus on twitter<p>Creator of:<p>Startup Excuses - http://startupexcuses.com",1375301746,
GALELION,1,,1349379022,
GAPeach,1,,1347679106,
GAV1N,2,,1311091534,
GAgeek,1,,1314452408,
GAthrowaway,1,,1390267896,
GabGoldenberg,2,,1394709710,
GabKNG,75,,1386665567,
Gabantoniazzi,1,"Nerd freerider, adrenalin lover, founder @Responsa",1335513126,
Gabberkooij,1,"I'm a software developer, not a web artists :-)\nMain expertise is Windows GUI, frontend development",1267447010,
GabeBourgeois,1,,1402588968,1432063889
GabeJacobs,1,,1397939054,
GabeN,227,,1332289815,1431973975
GabeP,1,,1296684642,
GabeZ,1,,1316683313,
Gabin,2,"Bonjour! I&#x27;m Gabin Aureche, a Front-End developer focused on user experience.",1420489004,1420489459
Gable,35,,1308576136,
Gable72,1,,1361897744,
Gabler,25,"Currently on my second year of the my computer science degree and loving all things technology.",1329296487,
GaborHojtsy,1,,1315814789,
Gabriel439,94,,1398521339,1442582007
GabrielBen,6,,1264440607,
GabrielF00,3031,,1349355627,1451326344
GabrielMartin,2,"I love innovation, so I'm building a platform to empower entrepreneurs.  I usually don't fit in a box.",1295484098,
GabrielMend,1,,1412549292,
GabrielMtn,2,,1272968521,
Gabriel_Martin,391,"I&#x27;m a (former) musician, (forever) student, entrepreneur and hacker. Two failed startups since the initial writing of this, and now I&#x27;m heading into the Boston Startup Institute to gain some insight by working with other great startups.<p>Gabrielmtn@gmail.com<p>Twitter: Gabrielmtn<p>(edit: 12.12.2013 - It&#x27;s a bumpy ride. Ecommerce site this time.)<p>(edit: 5.14.2014 - Third time isn&#x27;t the charm. Looking for ways to gain some experience and insight.)<p>(edit: 8.07.2014 - I found the Startup Institute Boston, and the experience has been life changing. Here&#x27;s to the future!)",1306129999,1435890283
Gabriel_h,1,,1420556363,1426525551
Gabrielamoid,2,,1408437503,
Gabro,22,,1355782206,1445422273
GadgetFlow,1,,1383326248,
GaelFG,1,,1448273072,1448273101
GaelVaroquaux,1,,1284207430,
Gaessaki,5,,1399326254,1451234857
Gafka,0,Hacking,1381787175,
GaganSadana,1,,1428331973,1428332176
Gaggleduck,1,,1371171065,
GaggleofGirls,1,,1266697542,
Gahler,1,,1355866485,
GaiaAir,5,"Email: goldennirvana[at]hotmail[com]",1338581260,1430893374
GaiusCoffee,193,"http://gaius.coffee<p>[ my public key: https://keybase.io/gaius; my proof: https://keybase.io/gaius/sigs/3VxDv2_bMpgjtQjm1VAvUWjPXu9rp_H6zR0mjWF_Vw0 ]",1428906516,1447467178
Gakho,1,,1408338354,
Gakonyo,1,,1309692457,
Gakuranman,5,http://gakuran.com,1333825041,1423068294
Gakusei,2,,1351373071,
Gal-L,5,,1327472669,
Gal3rielol,2,,1335972516,
Galac,1,,1311953037,
GalacticDomin8r,179,,1350570406,1452370958
Galactica,3,,1326108381,
Galacticus,0,,1423794464,1424761352
Galactigon,-13,,1426402021,1427258842
Galactor963,5,"I&#x27;m a software developer at Rackspace, based out of Blacksburg, VA.",1296427802,1428935949
Galanwe,212,,1389268303,1452500705
Galaxeblaffer,13,,1417564514,1450100281
Galaxier,1,,1302904030,
Galaxis,1,,1296251330,
Galaxity,5,,1390498732,
Galeno,82,,1434183303,1448144463
GaleosRedux,1,,1439999919,1440000056
Galgotias,1,,1315300854,
Galilyou,2,"Developer, Geek, Chess Fan, X-Athlete and Always-Hungery Reader.",1277983715,
Galit,1,,1432904472,1450362169
Gall03255,1,andrew@videorascal.com,1361472034,
Gallahoojie,1,,1406539786,
Gallefray,-13,,1364569379,
Galletita,1,,1286591535,
GallopingLlama,1,,1400135069,
Galrito,2,,1431880268,1447334892
GaltMidas,8,,1312489820,1452628124
Gam3rholic,3,,1365696469,1451070124
Gamac,1,,1353023270,
Gamakichidebout,1,,1337268963,
Gambit89,8,,1250029263,1425716018
Gamble180,2,,1300309737,
GambleBE,1,,1339625472,
GamblersFallacy,15,"v 0.001",1384772971,1441467359
Gamblor,2,,1348151367,1427943932
Gamblore,1,,1409789168,
GamboMama,1,,1395406334,
Gamcom,2,,1331488271,
GameArena,1,,1326405790,
GameBoyAdvance,2,,1322175254,
GameDev,2,,1343293021,
GameDock,3,,1341356512,
GameGamer43,5,"[ my public key: https://keybase.io/gamegamer43; my proof: https://keybase.io/gamegamer43/sigs/CdaQdsEQPPIgcYIXXg56Z3CypWNGT_ag3nI5OH7_Nc8 ]",1250609433,1429363443
