ID,Karma,About,Created,Updated
RHSeeger,198,,1342632060,1452803247
Rhallowell,1,,1389891350,
Rhamphoryncus,2,,1228518683,
Rhandal,1,,1306388998,
Rhaomi,1,,1423029995,1423031894
Rhapshe,2,,1432933412,1433172843
Rhapso,736,"[ my public key: https://keybase.io/brendanbenshoof; my proof: https://keybase.io/brendanbenshoof/sigs/hlxBXahR_JH0UZLsRyBihnQWOQevxp8KYr3hH8IvMHs ]<p>Atlanta Area CS PHD Student<p>blamestross.github.io",1274316015,1452358391
Rhian,2,,1394400524,
RhianL,1,,1396634864,
Rhino55,1,,1338752677,
Rhinobird,1,,1437257435,1448488599
Rhirsch1,1,,1282032257,
Rhodee,92,"Bit Builder.",1294950169,1425352382
RhodesianHunter,9,,1425963876,1452175413
RhombusRocker,1,,1394091166,
Rhonkar,1,,1406278601,
Rhuantavan,2,,1214575728,
Rhubox,1,,1335436780,
Rhymenocerus,24,"cool beans",1294854481,
Rhymo,1,,1337017830,
RhysF,3,,1406217420,1421654868
RhysSaxan,1,,1328547304,
RhysU,225,,1336572934,1438313860
Rhythm8,1,,1423178288,1423178314
Rhythmic,3,,1355101767,
Rhyzhm,1,,1305996203,
rh,1,,1232048328,1452887037
rh0mbus,1,,1366779999,1452911915
rh163,1,,1436544450,1453170659
rh32010,8,"I currently attend college.  I am currently learning CL running through both of PG's books, as well as Peter Seibel's Lisp book.  Down the road I hope to have a startup business which will not go public.  I believe big business eats away at the ""little guys"" but merging them into their collective pool.  I am also looking forward to my own startup.",1296763661,1452892218
rh73,1,,1382783175,1452917685
rha16,1,,1388855799,1452919906
rhaas,48,,1287582087,1452892217
rhabarba,64,,1444295755,1453172931
rhadley,3,,1268261314,1452888965
rhaepg43,1,,1315041389,1452896391
rhaker,9,,1374381490,1450207814
rhalff,1,,1375113859,1452915179
rhambasan,14,http://raduh.github.io/rhambasan.pdf,1415188841,1450207814
rhansen,5,,1350219830,1452906723
rhaphazard,6,"Jack of all trades; master of none.<p>http://randomlyhaphazard.com",1305214277,1452893954
rhaps0dy,217,,1430982518,1453168909
rhapsodhy,7,,1346848512,1450207814
rhapsodic,115,,1403547557,1451236319
rhapsodyv,357,,1328457500,1452628882
rhar,4,,1293682633,1450207814
rhardih,-3,,1330872841,1452900782
rharish90,1,,1309929670,1452894717
rharris,14,,1369504205,1450207814
rhart,1,,1417556976,1450267840
rharter,170,,1356575724,1450207814
rhartman,1,,1320518438,1452898269
rhartsock,663,"I'm the COO and co-founder of You Scoop it (youscoopit.com).  I'm also a huge LOST fan and you'll catch me reading whatever is trending in the world of web development and tech.",1237991619,1450207814
rhartsock423,1,,1424648437,1453167109
rhasson,10,,1273001647,1452889175
rhave,9,,1294484077,1450207814
rhayabusa,103,,1441201638,1453172112
rhaydon,-1,,1334096178,1452902370
rhayes35,1,,1317143621,1452897091
rhaygood,8,"Founder of CardVine (http://cardvine.com/) and evolutionary geneticist (http://ralphhaygood.org/).",1200709910,1200709910
rhayward,1,,1216505456,1452886327
rhazegh,1,,1408816736,1452929798
rhb,1,,1343504783,1452905745
rhbandit,1,,1304193624,1452893560
rhbfb,1,,1352431464,1452907235
rhblake,89,,1325107753,1450207814
rhbrb,12,"On the hunt for inspiration.<p>rhbrbrm@gmail.com",1358983303,1450207814
rhbrown14,1,,1366620045,1452911874
rhbrowne,1,,1366083868,1452911751
rhbrowne522,1,,1373942068,1452914804
rhbrowne620,1,,1373965847,1452914804
rhbtrtmnt,1,,1334600113,1452901808
rhc,20,,1311651953,1452896324
rhc2104,392,,1295861261,1452723939
rhcpd,1,"Just some dude",1214697196,1452886327
rhcpfan1,2,human.,1324676991,1452908274
rhcsg,2,,1374770136,1452915055
rhdeandrade,0,,1343914574,1452905024
rhdez,1,,1440626598,1453171869
rhdoenges,1132,,1303790944,1450207814
rheaverma,2,,1448821696,1453174351
rhedberg,1,,1336052648,1453165483
rheddleston,18,"CEO @ DocSend; PM @ Facebook; Co-founder @ Pursuit (acquired by Facebook); PM @ Dropbox; MBA @ Harvard; MS/BS in Comp Sci @ Stanford",1270434537,1450207814
rheese-archer,7,,1409040229,1450207814
rheeseyb,65,,1315520411,1452896531
rheide,1315,"Entropy preventer, freelancer in Python, Java, Javascript, Perl and anything else that passes by. Email me at mrhazard [at] (the Google one).<p>http://colorfulwolf.com/blog",1298198072,1450207814
rheimbuch,8,,1211532164,1452886327
rheingoldheavy,4,"After 20 years in IT, I&#x27;ve left the helpdesk behind and started my own electronics hardware design company, Rheingold Heavy.",1412265037,1450207814
rheld,1,,1356214560,1452908501
rhelmer,408,,1273808216,1450207814
rhelsing,10,,1425499198,1453166833
rhema,133,,1364913978,1452361491
rhemam,71,,1422811991,1453165744
rhemingway,4,,1364093144,1452911496
rhencke,1,,1373342298,1452914619
rheng,1,,1276749953,1453166028
rhengles,44,,1322758485,1450207814
rhenry,-2,,1242069646,1452887831
rheotron,33,,1347763857,1450207814
rherb,1,,1339000400,1452903391
rhesa,1,,1297285717,1452893643
rhet,1,,1331569332,1452900615
rhetdyne,1,,1419227684,1450267840
rhett,6,,1236895090,1452887236
rhettg,79,,1263927625,1450207814
rhettigan,2,,1270307778,1452889309
rhettinger,47,,1270626558,1452889058
rhexs,2,,1414857971,1452193049
rheydrichSS,-12,,1438284946,1453171167
rhezapahlevi,1,"iOS Developer based in Kuala Lumpur, Malaysia",1378576232,1452916122
rhgb,1,,1404890633,1453173849
rhgpet,1,,1367695244,1452912144
rhgraysonii,306,"Hacker/Nomad. Working on writing a couple free programming/web framework books when I&#x27;ve the time. Consulting currently. Backend work, ETL, data engineering. Always looking for fun new projects. Wanna chat? bobbygrayson[at]gmail.com, @yburyug",1378224762,1451967144
rhgunathilake87,1,,1372685894,1452914357
rhhfla,53,"http://sophisticatedfinance.typepad.com\nhttp:roberthackerbooks.com\nhttp://hackernewsers.com/users/rhhfla.html",1234782825,1450207814
rhhtdc,1,,1241657704,1452887801
rhia,21,,1418823105,1450267840
rhibbs123,1,,1347645215,1452906073
rhicks,3,,1319148879,1452897883
rhiever,590,,1391785628,1450207814
rhileikemin,1,,1385577813,1452919480
rhill,12,,1302796952,1452893324
rhiltd,17,,1195110714,1195110714
rhin0,2,,1446517666,1453173497
