ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
J41Manning,0,3,0.0,0,4,,1418347195,1435812341
J446,0,4,0.0,0,4,,1345388680,
J4m4l,0,1,0.0,1,0,,1342805039,
J4mes,0,1,0.0,0,1,,1360692464,
j41,0,2,0.0,0,1,,1363664709,1452910955
j42,,321,0.0,1,91,"https://j42.me<p>Polyglot developer.  Perpetual learner.  Technical consultant.  CTO of two companies, owner of one other.<p>Practical experience with just about every type of application (enterprise, low-latency exchange, SaaS, SEO, et al) and native via React;<p>Currently working on: data & ML experiments in Haskell.\nCurrently working on: hackers-handbook.com (CTO&#x27;s all-in-one guide to devops and life and such...)<p>Have a question?  Want to chat?<p>julian@j42.me",1411683160,1452801215
j45,,1819,1.29545,14,1006,"Full stack technical architect (software / hardware / network).<p>I have designed, built and grown online, mobile and desktop solutions for most of my life.<p>I believe tech and software needs to work for people instead of the other way around.  I am a student of problems, small and big..<p>Lately I seem to design and build a fair number of MVPs / proof of concepts.<p>Feel free to connect, totally would love to learn from what you&#x27;re up to:<p>reachj45 a.t  g-m-a-i-l d.o.t c-o-m",1316794028,1452878349
j46a1,0,2,0.0,0,3,,1401902705,1452924976
j4_james,,15,0.0,0,17,,1359661489,1450207814
j4b,0,4,0.0,0,1,,1333152955,1452901228
j4ck,0,3,0.0,0,1,geek,1330598835,1452900414
j4ck4l,0,1,0.0,0,1,,1395627271,1452922429
j4cob,0,55,0.0,0,0,,1421462896,1453173196
j4cqu13s,0,1,0.0,0,0,,1398041204,1453164764
j4d3,0,2,0.0,0,0,,1448642107,1453174194
j4ke,,1,0.0,1,2,,1331753813,1450207814
j4kp07,,33,0.0,0,25,,1399336394,1452096102
j4kzejfd,0,5,0.0,0,3,,1326740130,1452899505
j4meserljoness,,5,0.0,0,5,,1414518049,1450207814
j4mie,,2735,3.56757,37,47,http://hackernewsers.com/users/j4mie.html,1275046408,1450207814
j4n,0,2,0.0,0,1,,1357221967,1452908561
j4nu5,,4,0.0,4,1,,1331383692,1450207814
j4pe,,155,0.0,2,41,"http://j4p3.com\n@bonneroo",1284477155,1450207814
j4s0n,0,1,0.0,0,1,,1219682956,1452886518
j4stman,0,1,0.0,0,1,,1389664543,1452920263
j4ustin,,8,0.0,1,5,"Building modern tech into finance.",1351111521,1451504011
j4v4m4n,0,1,0.0,0,3,"A skilled labourer in a social emergency campaigning to remake this world as he sees fit (a pirate).<p>http://joindiaspora.com/u/j4v4m4n",1370879244,1452913533
