ID,Karma,About,Created,Updated
DMBisson,112,"David is currently a senior at Bard College, where he is studying Political Studies and writing his senior thesis on cyberwar and cross-domain escalation.  He also works at the Hannah Arendt Center for Politics and Humanities at Bard College as an Outreach intern.  Post-graduation, David would like to leverage his extensive journalism experience as well as his interest in computer coding and social media to pursue a career in cyber security, both its practice and policy.",1390760159,1436451824
DMColley,2,,1298481261,1439719491
DMJGilbert,1,,1446637897,1446638011
DMMc59,1,"A dad & grandad in Indiana. Proudly, the 5th great-grandson of the Patriot John McDougle 1730-1778. Genealogist, karaoke maniac, born again Christian.  Nearly 40 years in IT and being the Anomaly that results from that.",1420732120,1420733161
DMPenfold2008,446,,1275989042,
DMVer2,1,,1375564197,1447027377
DMXReady,1,,1269515557,
DMac87,83,,1409255577,1450462894
DMalloy,3,,1296385717,
DMcC222,1,,1412185549,1415636187
DMcCraw,1,,1392920858,
DMcQ,2,"Flex/AIR developer based in Fort Collins. When I'm not chasing my 13 month old around, you'll find me playing the beautiful game.",1315926493,
DMedzatiy,1,,1409082144,
DMiner,11,,1275708224,
DmZB,1,,1414814907,1414815029
Dmatad,2,,1432847765,1432931909
Dmatig,3,,1240540160,
Dmig,2,,1276380758,
Dmit3000,2,,1450131269,1453493676
DmitDav,138,,1336731282,
Dmitrey,1,,1346525637,
DmitriLebedev,23,,1207109505,
DmitriRavinoff,25,"Just this guy, you know?",1387836718,1415733372
DmitriyM,1,,1346417173,
DmitryKoterov,1,,1383167350,
DmitryNovikov,743,,1341573433,1452607915
DmitryShamak,1,,1406560202,
DmitrySoshnikov,2,"JavaScript/Erlang programmer; ECMAScript theorist; musician.",1306699747,
DmitrySumin,1,,1311689470,
Dmitry_Bryliuk,1,,1446764730,1447089492
Dmmmd624,1,,1318531386,
Dmsquare,4,,1409567254,1416324455
Dmunro,21,,1252523772,
Dmytro383,1,,1315509416,
dm01,2,,1321894064,1452898482
dm03514,41,,1330619032,1452529191
dm0ndark,2,,1334746674,1452902180
dm1,1,,1396977901,1450207814
dm1222e,6,,1336298902,1452902796
dm12dm,1,,1384807682,1450207814
dm1911,0,,1370217292,1452913257
dm2,1689,,1360719047,1450207814
dm247,1,,1408568151,1452929584
dm3,101,,1290763009,1450207814
dm32,1,,1407509991,1452928883
dm5037,2,,1318267572,1452898149
dm7,1,,1436908740,1453493676
dm73,9,,1325817392,1452900506
dm8,1441,01000,1299591880,1450207814
dm9,1,,1364966268,1452911564
dm9091,1,,1369940021,1452913045
dm9600,2,,1348455836,1452906225
dmVI,5,,1436002356,1453170488
dm_mongodb,221,"contributor, MongoDB (www.mongodb.org)\nblog: dmerr.tumblr.com",1262285310,1450207814
dm_throwaway,5,,1429117994,1453168224
dma3,33,,1432571829,1453169386
dmabram,15,"CEO of MassLight, masslight.com",1365224291,1450207814
dmac,9,twitter.com/dmcintosh,1308377188,1450207814
dmac0415,6,"These are always weird.",1400621807,1451415220
dmac1,1,,1330676532,1452900414
dmac81,5,,1256648067,1452888557
dmacedo,48,,1326811941,1450207814
dmachale,1,,1361381232,1452910031
dmachop,44,,1384827749,1452740819
dmacis,1,,1390003154,1453169981
dmackdaddy,0,,1218841992,1452886518
dmackerman,5,,1354126851,1451954373
dmaclay,73,,1225471056,1452886646
dmact,3,,1300592772,1452892847
dmacvicar,86,"[ my public key: https://keybase.io/dmacvicar; my proof: https://keybase.io/dmacvicar/sigs/ZpqRIPWXZnUuEdThIRntOkdVaKwlOoS1Svpl1mG72uo ]",1290783277,1451581155
dmacvittie,14,,1236871380,1452887236
dmad,-2,,1385806330,1452919207
dmadden,78,"I am the CEO of Stride, an Agile software development consulting company in NYC. www.stridenyc.com",1321655466,1450207814
dmadray,4,,1287771779,1450207814
dmaffett,1,,1414879292,1450207814
dmag,1,,1374224930,1453170873
dmagee,20,,1410764897,1450207814
dmagriso,3,"Cofounder at POSHPO\nwww.poshpo.com",1415457913,1450207814
dmahajan,21,,1430758530,1453171737
dmahugh,1,,1409331840,1450207814
dmaincrash,1,,1306953581,1452894027
dmajda,131,"Software developer with passion for programming languages, clean code, and software craftmanship. Author of PEG.js. Currently working at Jut.",1171974322,1450207814
dmajkic,0,,1272980422,1452904424
dmajoraddnine,8,,1378263517,1452918056
dmak,556,,1278176673,1450207814
