ID,Karma,About,Created,Updated
TPBDesign,1,,1332460276,1452900955
TPKS2123,1,,1365978656,1452911751
TPLDrew,2,,1232883323,1452887037
TPS2012,1,,1324393990,1452899040
Tp001,1,,1408594963,1452929584
Tpsoc,9,"OC dev",1295505536,1450207814
Tpt,2,,1445275697,1453173183
tP5n,58,,1369005389,1450207814
tp,4,,1210272028,1210272028
tp02ga,10,"Senior Software Engineer and Author of http://howtoprogramwithjava.com",1342383765,1452904586
tp2k222,1,,1374765430,1452915055
tp363,1,,1354304279,1450207814
tp4llamas,1,,1329806912,1452900162
tp631,1,,1313427129,1452895902
tp64,1,,1353866762,1452907543
tpabla,2,,1349056199,1450207814
tpaddock,2,,1296072696,1450207814
tpae,43,,1323089851,1450207814
tpahax0r,10,,1291388930,1452891721
tpaine,1,,1342132174,1452904493
tpainton,40,"Physician, Screenwriter, Ad man, Programmer, Graphic Artist,  Business owner and very mediocre musician...okay very bad musician.",1340797783,1450207814
tpainz,2,,1441041142,1453171973
tpaksoy,9,,1415607827,1450207814
tpanzarella,9,,1277774130,1452889588
tparikh,7,http://tejasparikh.com,1414766336,1453165451
tpark,5,,1270481557,1450207814
tparso,13,,1330440227,1450207814
tparsons,2,http://www.begfor.it/about/,1299946481,1452893372
tpastor,17,,1305658174,1452893759
tpatel89,1,,1418755442,1450267840
tpatke,2399,"Author of LogViewPlus.<p>http://www.logviewplus.com",1194959409,1452782672
tpaul,11,,1382895087,1452917685
tpaulpell,1,,1398712937,1452923853
tpb,1,,1291837884,1452891826
tpbrown,2,,1354210143,1452907626
tpbstats,6,http://tpbstats.github.io,1417885785,1450267840
tpbtpb,113,,1420275818,1453164934
tpdubs2,59,,1379891749,1450207814
tpearson,5,,1221377369,1450207814
tpeaton,31,,1383096472,1453165674
tpechacek,3,"Co-Founder at Loop health.\nMake it simple, but significant.",1351574553,1452919548
tpeck,35,,1413321496,1453170898
tpedler,1,,1395396198,1452922399
tpeguero,1,,1401820143,1452924976
tpeng,202,,1385933974,1450207814
