ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
kxc,,1,0.0,0,1,,1417053521,1450267840
kxepal,,132,0.0,3,3,,1327788114,1450207814
kxhitiz,0,2,0.0,1,1,,1327337501,1452903333
kxhoopshooter,0,3,0.0,1,2,,1201068210,1201068210
kxkxkx,0,1,0.0,1,2,,1322860499,1452898664
kxlou8392,0,1,0.0,1,0,,1333100288,1452901228
kxmg546,0,1,0.0,0,1,,1331699694,1452900708
kxo,,29,0.0,0,61,,1410017689,1450207814
kxr,,28,0.0,0,8,"I own an island in Nebraska.<p>[ my public key: https://keybase.io/misled; my proof: https://keybase.io/misled/sigs/w1JW2460l6uNVnFQsaQOVFcXwKdjJfDR8ud7aTB3u9I ]",1290939645,1450207814
kxra,0,58,0.0,2,3,,1359684864,1452909394
kxrx,0,1,0.0,0,0,,1445264413,1453173183
kxs,,46,1.53846,1,50,,1262878756,1450207814
kxt,0,39,0.0,0,9,,1208515803,1208515803
kxtells,0,3,0.0,0,0,,1441195287,1453172033
kxter,0,4,0.0,0,0,"Hey, I&#x27;m Thomas, the CEO of Kxter.com. Serial entrepreneur, tech geek, adventurer, admirer of fast cars, motorcycles or anything capable of giving an adrenaline rush. :)",1438279391,1453171167
kxu,,26,0.0,4,7,@sguignot,1324417801,1450207814
kxxoling,,11,0.0,8,9,,1336015108,1450207814
kxyvr,,53,0.0,0,26,,1417565440,1452462757
