ID,Karma,About,Created,Updated
KM33,1,,1444870417,1444870457
KMBredt,27,,1340964273,
KMEthridge,1,,1310084495,
KMP,1,,1372072626,
KMStraub,72,,1295984978,
KMTechie,1,,1443104181,1443104194
KMag,696,,1349508008,1452842889
KMcHugh,1,,1339692753,
KMichels,1,,1444738751,1444738897
KMinshew,435,,1313522843,1452791215
KMinshew1,3,,1297113487,
KMob,1,,1308588168,
KMuncie,4,,1301462741,1450486150
Kmaid,2,,1351702394,
Kmandr,5,,1432919604,1439252412
Kmanicka,3,,1321852105,1413186819
Kmaschta,3,,1426949247,1452778518
km,2,,1198712846,1198712846
km185170,1,,1416909190,1453165265
km3k,161,,1261076474,1450378680
km51913620,1,,1311392798,1452895224
km55,4,,1442889083,1453172519
kmac_,2,,1397341553,1450207814
kmack,31,"Account Executive @AnyPerk (YC W12)<p>kyle@anyperk.com",1350859903,1450207814
kmacleod,1,,1380284985,1452916907
kmad,3,,1353634450,1450207814
kmage,10,,1371730333,1452913831
kmaghrabi,1,,1320364850,1452898376
kmagleby,1,,1331704471,1452900708
kmaibaum,1,,1344362158,1452905182
kmak,108,"I'm a guy who loves to learn.",1268695009,1452888965
kmakaveli,1,,1333887559,1452901515
kmakice,1,,1172939667,1172939667
kmalakoff,1,,1318062898,1450207814
kmamas,1,,1449166801,1453174317
kmamyk,2,,1310199931,1452894913
kman,2,,1241145829,1450207814
kman1,1,,1306121636,1452893876
kman44,1,,1360679555,1452909763
kmanasra,2,,1427475484,1453167558
kmander,37,,1300663962,1450207814
kmangalam,1,http://kmangalam.com,1245454934,1452887978
kmanimaran,1,,1236627045,1452928070
kmanlives,20,,1274387074,1450207814
kmanly,3,,1266153231,1452889377
kmann12,1,,1305807670,1452893808
kmanning,1,,1356723918,1452908450
kmano8,76,http://ksho.co,1249570360,1450207814
kmanson,1,,1385116659,1452918932
kmantesh007,1,,1366199899,1450207814
kmanzana,3,,1373488955,1450207814
kmarima,2,"Nothing to see here",1324134420,1452898953
kmarius,1,,1307351298,1452894165
kmarker1101,4,,1412488878,1453165135
kmarkiv,1,,1338011916,1450207814
kmassada,3,,1347899374,1452906134
kmassey,3,,1192582650,1192582650
kmasters,67,,1369101010,1452912657
kmatthews812,1,,1337249027,1450207814
kmavm,2713,"I am a systems programmer in Facebook&#x27;s AI group. Before this, I helped get the HipHop VM (http://www.hhvm.com) off the ground, and worked on Facebook&#x27;s search back-end. Previously I worked at VMware.",1227765855,1450207814
kmax,1,,1326492687,1452899505
kmax12,274,"Wannabe something. Currently studying CS at MIT",1318954733,1451981439
kmazanec,2,"Becoming a developer.",1372292972,1452914115
kmazur,2,,1305565260,1452893759
kmb128,7,,1269902207,1452889058
kmb1949,-4,,1303165680,1452893372
kmb32123,1,,1413222753,1450207814
kmb385,1,,1356305694,1452908391
kmb40,4,"tech stuff",1318420985,1452897594
kmc,2,,1294258895,1452892069
kmc266,1,,1342037029,1452904492
kmcb,3,,1376009563,1450207814
kmccallum,1,,1447358526,1453173835
kmccarth,750,"bostinnovation.com, pinyadda.com",1287509326,1450207814
kmccarth1,1,,1380215051,1452916907
kmccor2008,1,,1394120804,1452923410
kmcd,1,,1190752088,1450207814
kmcgivney,67,,1244731533,1452887978
kmcgrath,4,,1268767538,1450207814
kmch,6,,1452692135,1453175319
kmckeaigg,62,"founder, OrderMyGear.com",1205270882,1205270882
kmckenzie,2,,1393111198,1450267840
kmcloughlin,1,,1289587261,1450207814
kmcmcmd,1,,1394797893,1452922264
kmcsh,1,,1422792958,1453165733
kmczn,1,,1295833100,1450207814
kmdarshan,2,,1332789257,1450207814
kmdent,17,,1305743271,1450207814
kmdev,3,,1380877412,1450207814
kmdupree,62,"Mobile app developer and aspiring entrepreneur. I have a blog at philosophicalhacker.com",1381116666,1452738188
kmeade,1,,1453917133,1454885189
kmed,1,,1318354633,1452897594
kmeil,7,kathleenmeil.com,1381256409,1450207814
kmeili05h,1,,1319096782,1452897802
kmeinert,1,,1341012990,1450207814
kmeisthax,7,,1364501576,1450207814
kmels,5,,1237146505,1452893071
kmeluna,14,,1385877880,1452919130
kmenzel,2,,1447257669,1453173727
kmenzie,2,,1405525350,1453169573
kmer,5,,1206071893,1206071893
kmeredith,2,,1384304052,1450207814
kmeritt,-2,,1378829144,1452916298
kmerlini,154,,1341867817,1452904424
kmerritt,16,http://www.hackernewsers.com/users/kmerritt.html,1214270112,1450207814
kmerz,1,,1349516293,1450207814
kmet,2,,1273963459,1452889472
