ID,Karma,About,Created,Updated
KRUKUSA,0,,1395978396,1415998992
KRedfearn,1,,1271344593,
KRoP,1,"I am a high school student. I program games. I do other things, too.",1315868878,
KRuchan,40,"Embedded Software @Nest/Google\n@Qualcomm Research, @IIT Madras alumnus.",1391579791,1445718801
Krae11,1,,1350590452,
Kraftwurm,1,,1354019067,
KraigD,2,,1362169112,
KraigWalker,-3,,1388497001,1431784678
Krakakanok,1,"I&#x27;m here.",1439744820,1451765435
Kraln2,1,,1320253751,
Krame,2,,1373168312,
Kranar,97,,1352677225,1437418165
Kranky,1,,1410478636,
Kratisto,2,,1449248000,1449248413
Kratos,-4,,1306167819,
Kraxon,6,,1372940306,1416158523
Kreator,0,,1315427386,
Krechet,-4,,1257900109,
Kreels,1,,1269954582,
Kreola,1,,1342067136,
KrestenKjaer,33,,1399279803,1444998075
Kribbly,2,,1414592026,1414915742
Kriegar,1,,1326232442,
Kriem,1,"I'm a dutch entrepreneur.",1302003238,
Kriesi,1,,1325886488,
KrijgDeMeuk,7,,1295260764,1433853148
Kripto,1,,1284419422,
KriptoNYC,5,,1376154205,1431352917
KrisAndrew,31,,1386707218,1413137458
KrisJordan,1637,http://krisjordan.com<p>http://twitter.com/KrisJordan,1209923701,1444235980
KrisKoeller,5,"Traveler, diner, photographer and wanna-be writer. Meaning, unemployed.",1291952378,
KrisZolar,77,,1202860885,
Krisdec3,1,,1279152399,
Krish123456,10,,1323131526,
Krishe,2,,1346289971,
Krishna79,1,,1297619430,
KrishnaAnaril,2,"An Open Source Supporter, artist, photographer",1385626775,1419276053
KrishnaBM,1,,1312327694,
KrishnaKumar,1,,1444299255,1444319751
Krishopper,1,,1369419850,
Kriskayyal,1,,1357271826,
Krismadden,1,,1257877181,
Kristen,22,,1299032223,1422497323
KristenJ,4,,1372695251,
KristenM,57,,1311910645,
KristenMichelle,1,,1450401905,1450402015
KristianMadsen,1,,1408534648,
KristianRoebuck,29,,1330331557,
KristianSerrano,1,,1308672645,
Kristine,4,,1279056276,
Kristine1975,472,,1443811102,1452617724
Kristo5747,6,,1293037181,
KristofferJGalt,1,,1436840633,1446932332
Kristories,139,"Hi! Glad to be here.. :D",1366192294,1450805171
KristySur,3,,1329762728,
Kristyna_Z,6,"founder & ceo of maqtoob",1406723260,1431435138
KritikaP,1,,1375853945,
Krizzly,1,,1380869576,1444891575
Kro-Kite,1,,1307646884,
KroKite,1,,1308394439,
Kroem3r,95,,1306826282,1416008041
Kromaggg,2,,1353345000,
Kroms,-6,,1316550221,
Krond,1,,1198086162,
Kroner,7,,1347567294,
Krones,1,,1383083667,
KronoS,11,,1298924125,
Kronopath,969,"http://kronopath.net/<p>Email&#x27;s at the website.<p>Twitter: @Kronopath. Though I&#x27;m not on it much.",1331830747,1452421075
Kronus7,1,,1320317310,
Kronuz,1,,1298819082,1421506418
Kronyx,2,,1383849687,
KrooKedUK,1,,1337791725,
Kroshn,5,,1415582182,1415617872
Krowbar,1,"I just want to be able to upvote stuff.",1410965668,1420829730
Krshna,-4,,1297302999,
Krunald2,1,"Hi My Name Is Krunal Dave. I Am Doing SEO For Last 4 Years For Different Companies. I Do On Page And Off page SEO With SMO And PPC. For More Information Call Now On 0141 551 1238",1301046763,
Krunkzie,2,,1400742557,
Kruptein,1,,1319578027,
Krustopolis,1,,1309384172,1418491945
KrustyKrabPizza,2,,1453188266,1453379866
Krutet,1,,1350674102,
KryDos,3,,1381585288,1447625877
Krylez,377,,1309505275,
Kryptor,9,,1399575095,1413247109
Krystal,1,,1332140055,
Krystalo,1,,1333520971,
Krystle,53,,1324064250,
kr-throwaway,2,,1435230001,1453170201
kr0,14,kr094.com,1381890528,1450207814
kr0bi0,1,,1367594295,1452912188
kr0wmx,1,,1335114615,1452902316
kr0y,17,,1240505376,1452887944
kr1,133,,1280647031,1452889673
kr103185,1,,1235236877,1450207814
kr1m,16,,1325994143,1450207814
kr1shna,14,,1314976225,1452896423
kr4,201,"krrish4 at outlook",1385562052,1451411931
kr41,1,"Web developer, pythonist, linux and open source fan, blogger at http://www.kr41.net",1415543854,1453166942
kr589213,50,,1295636795,1452892498
kr7,17,,1436219014,1453171118
kr_60642,1,,1410468082,1450207814
kra,1,http://monkey.org/~kra,1292359277,1450207814
kra1iz3c,1,,1298040833,1452892465
kra3,2,http://github.com/kra3/,1339877161,1450207814
kra34,157,,1409794827,1452565228
kraag22,3,,1367063473,1450207814
kraak,1,,1394670210,1452922219
kraashhenard,1,,1304640505,1452893598
krab,3,,1374166457,1450267840
krabat,3,"poet, 1963, Denmark,",1285587938,1452890090
krabjiem,2,,1422622035,1453165699
krabou,1,,1368179593,1452912297
kracalo,47,,1385489047,1452919045
kracekumar,609,"python, hacker, linux, cricket",1325070357,1450207814
krachalkk,1,,1332147383,1452900855
krackato,4,,1358596219,1452908948
krackers,8,,1436171119,1453170686
krackjack,172,,1422166444,1453165550
krackpot,9,,1289770046,1450207814
kradic,660,,1198945103,1198945103
kraegpoeth,1,,1397469184,1452923410
kraemate,150,,1200387421,1413925453
kraenhansen,1,,1381059289,1450207814
kraftbai,1,,1300375556,1452897963
kraftman,179,,1424008821,1453168211
kraftwerk,7,,1287169861,1452890226
krafty,2,,1330494361,1452900347
kraftyman,2,,1333499649,1452901360
krage77,4,,1304516504,1452893598
kragen,8795,"http://canonical.org/~kragen/\nhttp://www.hackernewsers.com/users/kragen.html",1227744878,1452742000
krageon,1,,1419348030,1450267840
kraggp,5,,1297646304,1452892334
kraghen,1,,1323738179,1452898858
kragniz,465,"https://github.com/kragniz<p>Email me at: hn@kragniz.eu.<p>OpenStack developer, mostly working on Glance (image service)<p>[ my public key: https://keybase.io/kragniz; my proof: https://keybase.io/kragniz/sigs/ioCHYQFrfuQJALvNH5ezmFxSIdz-pKP0G9HSY1OZol8 ]",1316034830,1452116182
krahmal,3,,1366124761,1453174182
krahulec,1,,1205258486,1205258486
kraig,17,,1316469690,1452897641
kraig911,129,,1415245110,1450207814
kraigh,5,,1399485425,1450207814
kraigspear,19,,1397552737,1450207814
kraih,449,http://twitter.com/kraih,1271682764,1450207814
krain,2,,1321916776,1450207814
krainboltgreene,360,,1267832313,1451876208
krajagopalan,1,,1310191083,1452894913
krajaratnam,2,,1438994905,1453172577
krajolu,1,,1401447773,1452924822
krajzeg,37,,1355747263,1450207814
krak3n,1,,1347146724,1452905863
krak3n_,2,,1372679631,1452915806
krakaukiosk,181,,1324506075,1450207814
kraken-io,101,,1376209555,1452915473
kraken2,4,,1426541669,1453167268
krakensden,3368,,1222623193,1452770638
kraknahs,6,,1406937930,1450207814
krakowman,5,,1413626405,1450207814
kral,9,,1262872053,1452889111
kral333_06,1,,1238667881,1452887350
kralik,2,"Young entrepreneur attracted by IT, modern business, hacking, science, etc.",1368951557,1452912621
kralilk,217,,1415199357,1450207814
kraljshah,1,,1391706012,1452921185
kralko,6,,1423648193,1453166016
krallin,248,"thomas@orozco.fr<p>[ my public key: https://keybase.io/torozco; my proof: https://keybase.io/torozco/sigs/wglORATs2f-ODCPmqV8ChpDvGYkLPuAjm_Ux4EaGzms ]",1341324790,1452273616
krallistic,1,,1445595657,1453173264
krallja,825,https://twitter.com/InPermutation<p>http://jacob.jkrall.net,1227500834,1452619611
kraln_,1,,1427902512,1453167698
kram8,13,"Interested in everything concerning mobile",1360748303,1450207814
krama,5,"Principal Data Scientist at Appurify.com\nkrishna at appurify dot com\nTwitter: @KrisMurti",1373655389,1452914683
kramarao,30,,1280285611,1450207814
kramarb,55,,1420987391,1453165135
krambs,428,"Lawyer, programmer, and stuff.<p>YC W11 (TrustEgg).<p>Currently at Disco (csdisco.com).",1284939655,1450207814
kramden,2,,1416463033,1450207814
kramer_,1,,1379452796,1452916512
kramerc,17,"[ my public key: https://keybase.io/kramerc; my proof: https://keybase.io/kramerc/sigs/bWrR95NOeSArCjvRXVojy_qLaOR5KezpNZfbDM1xn7M ]",1378253673,1450207814
kramk,1,,1385916545,1452919167
krammer,106,,1381906078,1450207814
krampian,52,,1418172699,1452086679
krampus,1,,1449589961,1454885217
krancrank,1,,1389499398,1452920054
krand,1,,1436998392,1453170782
krane_6d7,20,,1286201654,1452890124
krang,2,,1275200451,1452889278
krangsquared,3,,1300148627,1452897451
kranium256,1,,1359717716,1452909219
krankdroid,1,,1304764332,1452893599
krankin1,7,,1405974627,1450207814
kranner,1437,"karanvasudeva@gmail.com\nhttp://twitter.com/karanvasudeva\nhttp://velocireaderapp.com",1230207540,1450703075
krantcents,1,,1316470152,1452896759
krantigil,1,,1308230266,1452894329
krantiveer,4,,1385826716,1450207814
kranzky,105,jasonhutchens.me,1285509483,1450207814
kraorh,6,,1385375953,1452918986
krapht,188,,1317186579,1451461169
krapp,4570,"github.com/kennethrapp<p>greentext for hn (highlight lines beginning with &quot;>&quot;)\nhttps://gist.github.com/kennethrapp/7a21c0187fedd6f47e7c<p>hacker news cure undead (remove comment censoring)\nhttps://gist.github.com/kennethrapp/5b5e413220afb93c9c93<p>kennethrapp1@gmail.com",1345085405,1452903406
kraptv,1,"I&#x27;m a technology guy who lives in London, travels around Europe, Middle East and Africa for work, but also enjoys a visit to the States a couple of times a year.",1372271485,1452915179
krarick,4,,1280906977,1452889715
kras143,1,,1442377519,1453172387
krasavchik,2,,1410509334,1450207814
krashidov,92,,1308783529,1450207814
krashnburn200,-4,,1447357761,1453174626
krasi0,8,,1384009027,1450207814
krasi_nikolov,2,,1427739277,1453167632
krasimir,1,,1339219695,1452903422
krasimir-tsonev,10,,1392385938,1452921495
