ID,Karma,About,Created,Updated
B-30,1,,1276821924,
B-A,1,,1412665753,1413109991
B-Con,1827,"I&#x27;m a software engineer with a love for Linux, cryptography, and tinkering.<p>More about me at my website: http://bradconte.com/about<p>My reading list of HN crypto/security minds (WIP):\n* tptacek\n* sdevlin\n* NateLawson\n* sweis\n* cryptbe\n* moxie\n* pbsd\n* cperciva\n* daeken\n* tytso\n* andrewbinstock (editor of drdobbs)",1326664819,1451534473
B-Scan,577,"I help SaaS companies increase user activation rates and reduce churn. I accomplish that through UI improvements with focus on targeted metric.<p>http://devisedigital.co.uk/",1281366060,1437139525
B-n-c,9,,1406913682,1413949035
b-boy-b,157,,1250866240,1452888440
b-e-p,13,,1278842962,1452889472
b-johansson,5,,1383398376,1450207814
b-man,2974,"Believer in individual freedom and debugging.<p>ebellani -at- gmail -dot- com<p>http://github.com/ebellani/",1245019256,1450207814
b-plus,11,,1276528014,1452889344
b-ryan,30,,1342122108,1450207814
b-rye,1,,1392311433,1452921460
b-tox,1,,1363390290,1452910877
