ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
A554551N4710N,0,3,0.0,0,2,,1306432699,
a5097618,0,1,0.0,0,1,,1402010579,1452925031
a541a541,0,1,0.0,0,0,,1256579169,1452888440
a54552,0,8,0.0,0,4,,1302356486,1452893290
a5aytF8Uo5Pm,0,3,0.0,0,0,,1402932673,1453166080
a5huynh,,55,0.0,5,17,"Cofounder, CTO of ProductBio.<p>Computer scientist, explorer, and coffee aficionado.",1173475866,1434434476
a5m0,,3,0.0,0,6,,1335816503,1450207814
a5ph,0,1,0.0,0,1,,1369709387,1452912967
a5qd5ywo,0,1,0.0,1,0,,1334109114,1452901555
a5seo,,2160,3.02326,199,263,,1288238121,1452618990
a5steve,,1,0.0,0,1,"Spent the last 20 years as a serial entrepreneur and investor in both online and &quot;brick & mortar&quot; businesses. \nOwner of 5A5 Steaklounge, \nco-founder: \n* MyCuteFriend, first dating app where all guys come recommended.\n* TC50 2008 finalist GoPlanit, \n* ALIST, one of the largest social event planning companies in Northern California\nHave approx 20 different businesses and investments",1318000334,1450207814
a5x2h9k41l,0,0,0.0,0,6,,1336159171,1452902681
