ID,Karma,About,Created,Updated
AD-Edge,1,,1350684430,
AD1066,3,,1339725442,
AD7863,8,,1311782780,
ADFASFGADA,1,,1391892015,
ADHONYS,2,,1268198944,
ADMlN,1,,1434248405,1434248431
ADNANSHAAD,1,,1319949591,
ADO,2,,1281040447,
ADRIANFR,58,,1236745444,1447808417
ADSstreamsthrow,16,,1449253209,1453175331
ADY,1,,1359332473,
ADanFromCanada,13,,1377704248,1448784422
ADent,22,,1299286074,1451167702
ADevInTheMist,1,,1320166042,
ADeveloper,1,,1403634387,
ADevilsAdvocate,1,,1328625817,
ADhuna,2,"I am a sophomore at Stanford University majoring in Management Science & Engineering and I am interested in making the world an easier place to live in.",1297378056,
ADiMichele,1,,1301661997,
ADqurashi,1,,1413849665,1413849790
ADrunkenHacker,1,,1355982543,
AdBait,2,,1433996018,1433999864
AdCento,2,,1326799947,
AdFraser,3,,1358332664,
AdResults,1,"Media buyer specializing in discount print and radio advertising as well as online recruiting.  Owner of American Classified Services, Inc. and http://www.AdvertisingResults.com",1358434847,
Ad_Astra,3,,1281933357,
Ad_Nauseam,14,,1406819202,1419434760
AdaRoseEdwards,2,,1380532425,
AdageTech,1,,1388674731,
Adal,1,,1256593695,
AdalbertoF,1,,1306673062,
Adalric,2,,1328564758,1432831193
Adam503,114,,1238489418,1418943465
Adam69,1,,1318562837,
Adam89,6,Brogrammer,1372714027,1451737006
AdamActon,2,,1321457791,
AdamAtomic,50,,1258758142,
AdamBCo,1,,1373488322,
AdamBackSatoshi,1,,1397147940,
AdamBez01,0,,1254327060,
AdamBrownEtsy,1,,1300227794,
AdamCassel,1,,1313588381,
AdamClements,1,,1431077978,1431078528
AdamCraven,6,,1334235767,1435837570
AdamDeitch,1,,1302316384,
AdamDuMonde,9,,1355198053,
AdamFernandez,902,"Front-end Developer\nStartup Observer",1319751438,1446582740
AdamFort,10,"Touch typing enthusiast",1394704761,1449504607
AdamG,2,,1187430716,
AdamGS,1,,1431523280,1447252589
AdamGibbins,920,"Linux Systems Administrator based in London, UK.<p>Contact details and personal site:\nhttp://www.adamgibbins.com<p>Top Colour: f1e9d9<p>[ my public key: https://keybase.io/adamgibbins; my proof: https://keybase.io/adamgibbins/sigs/yfZi4Dg_Oy8D1xq2oIRf143FbTZlyaVHCoB55kT46sQ ]",1236715432,1452823594
AdamGlass,1,,1381117485,
AdamGorbe,1,,1431444798,1435749310
AdamGorman,15,"Hello, I am Adam.<p>I am looking for a software development position.",1349967554,
AdamGravy,0,,1299312229,
AdamGrey,1,,1404423786,
AdamHunter,1,,1241031173,
AdamJBall,204,"Run two startups: Concept Cupboard & Coding Cupboard.<p>Concept Cupboard: connecting businesses with student and graduate freelance creatives. http://www.conceptcupboard.com<p>Coding Cupboard: connecting businesses with student and graduate freelance coders. http://www.codingcupboard.com<p>Passionate about startups and burritos.<p>Find me on twitter: @AdamJBall",1340877872,
AdamJacobMuller,8,,1416089614,1451834619
AdamJlovell,0,,1314915897,
AdamJonR,7,,1328256725,1440879619
AdamKlob,1,,1443511636,1443511777
AdamLasnik,29,,1245882279,
