ID,Karma,About,Created,Updated
AYBABTME,1852,"https://twitter.com/AntoineGrondin<p>https://github.com/aybabtme<p>antoinegrondin@gmail.com<p>[ my public key: https://keybase.io/antoineg; my proof: https://keybase.io/antoineg/sigs/3dQsEcXkfWMrfrfKhYvGSK_mnEni3hYy9aEfenlHM_Q ]",1336649080,1452693191
AyKarsi,2,"freelancing javascript dev. Mainly ember and node.js",1294345230,1415341488
Ayabashi,22,,1369828460,
AyanK,2,"Founder of Careerimp, makers of Resunate.\nhttp://get.resunate.com",1300562706,
Ayaz,24,"DevOps hacker. Tennis player.<p>blog: http://blog.ayaz.pk<p>my public key: https://keybase.io/ayaz; my proof: https://keybase.io/ayaz/sigs/RNgYW2QY1mBsTM3l-tsft8cd_433CPr_kJSgRLD5n7g",1395486620,1450805331
Ayazpaf,1,,1308314423,
AydinSakar,1,,1374552008,1425338306
AyeAye,1,,1296656783,
Ayey,1,,1359041241,
Ayey_,1,,1390165173,1413831660
Ayjay,-4,,1278846039,
Aykan,2,,1334546145,
Aykroyd,37,,1276878873,
Aylw,25,"wongayl@gmail.com, inthelaz.com/blog",1306678897,
Aym_C,10,,1404297347,1422952276
Aymanmannley,2,,1423555658,1423555983
AymericF,1,,1397651215,
Aynatix,1,?,1371885396,1424031154
Ayokunle07,1,,1439678789,1445872394
Aysegul,1,,1419014226,1419015502
Aysha,1,,1338898036,
Ayva,1,,1300997764,
aYiZtr,3,,1412807955,1452932952
aYsY4dDQ2NrcNzA,12,,1395789221,1454885328
ay,551,"mostly harmless.<p>http://github.com/ayourtch",1269400195,1450207814
ay0,5,,1306818504,1452894027
ay1n,112,"contact: hn (on domain) ayin.me",1412510938,1450207814
ay2Cv9FH,1,,1332524456,1452900983
ay2zed,10,,1379035853,1452916672
ay483745,1,,1437771971,1453171024
aya72,21,"programming the web for desktop and mobile.",1326193503,1450207814
ayah77,1,,1361030968,1452909923
ayahcorda,1,,1307256158,1452894106
ayahuasca,4,,1332247627,1452900913
ayahusa,-1,,1433240657,1453169595
ayajibo,1,,1405602475,1450207814
ayalcinkaya,8,"iOS Developer",1364390107,1450207814
ayale99,3,,1442512974,1453175331
ayalgelles,7,,1298394935,1450207814
ayam,1,,1322384405,1452898583
ayameyamamoto,1,,1236319288,1452888609
ayamflow,1,,1391431262,1452925934
ayana009,1,,1308719830,1452894379
ayanagate,1,,1307975286,1452894279
ayanami,2,,1300285891,1452892737
ayanamist,7,,1350660044,1450207814
ayanb,584,"cofounder, credii.com",1282146996,1450207814
ayanbdl,1,,1311929537,1452895451
ayanbule,2,,1295457734,1453170380
ayandokun,1,,1356913945,1452908501
ayani,11,,1423941728,1453166145
ayaniv,1,,1334823290,1452902259
ayanna,68,,1425058194,1453166685
ayanonagon,35,"find me on twitter @ayanonagon",1296324047,1450207814
ayanray,1,,1315374307,1453169732
ayaramadan,1,,1357993203,1452908746
ayarshabeer,1,,1433386181,1453169954
ayasmith7,1,"Marketer and a gamer forever.. ^_^",1327628334,1452899681
ayasoso,1,,1300095171,1452892952
ayatlv,1,,1448789462,1453174687
ayayronf,0,,1454338180,1454885340
ayb,117,http://about.me/ayb,1278635585,1450207814
aybek,1,,1378217117,1452916037
ayberk,11,"[ my public key: https://keybase.io/ayberk; my proof: https://keybase.io/ayberk/sigs/GTiLft22IKCnNg6iYBhIX5z7fkGVN-3DbkbCQPzOT6A ]<p>reach me at [[ayilmaz at usc . edu]]",1328332830,1452304316
ayberkt,843,,1356089628,1452686337
ayc,8,Russia,1188458816,1188458816
aycangulez,2448,"The person behind http://flow.io, a lean project management app based on kanban.",1267876365,1450207814
aychedee,796,"Web Developer working on PythonAnywhere",1306053888,1450207814
aycoxmika,1,,1314343811,1452896231
aycoxnicki,1,,1315213506,1452896423
ayding,7,,1308248733,1452895755
aydinghajar,5,,1389737900,1452920472
aydinhan,198,twitter.com/aydinhan,1336873855,1450207814
aydintob,0,,1266492988,1452888889
aydo,1,,1343569087,1452904949
aydoubleyou,6,"a web developer near san francisco.",1316645448,1452902611
aye,120,<sub>marine</sub>,1386091645,1450207814
aye_priori,1,,1342029168,1452922680
ayeeson,1,,1316624734,1452896871
ayejay,4,,1354065959,1450207814
ayejayys,3,,1390238985,1453172204
ayel_mao,4,,1435369937,1453170241
ayelton,11,,1333398814,1452901482
ayemoah,2,,1274751786,1452890023
ayena113,1,,1328677497,1452899883
ayepif,3,,1438360833,1453173118
ayerpaint,1,,1333701909,1452901482
ayers,249,"Kiwi living in London UK, making a living as a C#/JavaScript developer.<p>reachayers at gmail dot com\n@sjayers",1298492868,1450207814
ayersneale,1,"Whether you are a Landlord, a Tenant or just someone that requires credit, a credit check will be something that you have to deal with.",1315558832,1452896489
ayeshamaan,1,,1319958205,1452898149
ayeshkia,1,,1449175883,1453174317
ayf,1,,1342064528,1452904492
ayferozkan,4,,1238045692,1452887350
aygul,2,"Impossible is nothing. Making things happen since 1982.\nhttp://www.aygul.de/+",1311516097,1450207814
ayh2,6,,1323773588,1450207814
ayharano,1,,1393969327,1452922069
ayhoung,3,,1233980124,1450207814
ayi,661,,1338544589,1452164124
ayin,4,,1215459017,1452886424
ayink,1,,1344792437,1452905249
ayis,1,,1409479920,1452930174
ayiteddybear,1,,1322321116,1452898619
ayjz,18,,1447806635,1453174000
aykall,7,,1204119967,1204119967
aykut1987,2,"Aykut is a lifelong entrepreneur with a passion for mobile user acquisition and organic growth. Aykut is Mobile Actions resident growth hacker. His hobbies include hacking, drinking coffee, blogging, and giving speeches.",1381089527,1450207814
aykutb,5,,1413152957,1450207814
aykutcan,-4,,1434543624,1453171422
aykutozat,1,,1399098180,1450207814
ayla,11,http://www.hackernewsers.com/users/ayla.html,1340994384,1452903912
ayla5253,1,,1360995704,1452909922
aylaayla,1,,1430834024,1453168829
aylarov,1,"CEO/Co-founder of Zingaya",1400521292,1450207814
ayliyazem,2,,1333043569,1452901187
aylmao,7,,1449544861,1453174400
aylons,619,"Electronics engineer, FPGA developer and enthusiast from Brazil.",1369531654,1450207814
ayluong,1,,1380093393,1452917647
ayman74,1,,1428307042,1453168414
aymanbinmoshi,-1,,1309701017,1452894716
aymanesio,3,,1311043972,1452895124
aymanfarhat,25,"Programming, software and web development.",1336478507,1450207814
aymanmkh,1,,1379615715,1452916579
aymarabob,1,,1260313949,1452889472
aymay,1,,1379625628,1452931767
aymbrbr,1,,1341739071,1450207814
aymenim,36,,1417893632,1450267840
aymenxp,1,,1440551780,1453171842
aymeric,1661,"French entrepreneur based in Sydney, Australia<p>CONTACT ME\nemail: aymeric///at\\\gaurat.net\nblog: http://aymeric.gaurat.net\ntwitter: http://twitter.com/AymericG<p>PRODUCTS \nhttp://weekplan.net - 7 Habits Weekly planner\nhttp://taskarmy.com - Risk-free outsourcing",1254106633,1450207814
aymericbeaumet,3,http://aymericbeaumet.me,1408460574,1450207814
aynlaplant,590,,1336064269,1452902681
aynonemuss,2,,1325964475,1452899390
aynsof,-2,"Sysadmin since 2005. Currently running alexandertech.com.au.",1434955252,1453172588
ayobami,2,,1420889500,1453165122
ayocarirumah,1,"AyoCariRumah.Com adalah Portal PROPERTY Indonesia Terlengkap, Bursa Property Murah JUAL-SEWA-BELI, AGENT Property, DEVELOPER Property, KONSULTASI Property, BERITA Property; TIPS Property, TABLOID Property, Info KOS; dan Backlinks Checker",1287457890,1452892952
ayoo,0,,1345235139,1450207814
ayorhan,2,,1334649859,1450207814
ayorosmage,1,,1444338464,1453173156
ayosec,21,,1314638426,1450207814
ayoub,1,"A confused guy from Paris, France",1288262127,1450207814
ayoubevil,1,,1382861195,1452917685
ayoubido,2,,1378764280,1452916205
ayoubmtd,7,,1287477108,1452890306
ayoubrachdi715,1,,1374977204,1452915109
ayr-ton,1,,1423678699,1453166028
ayreena,61,,1304607916,1452893598
ayreudite,1,,1252517745,1452904047
ayrkm,48,,1439092342,1453171393
ayrnieu,3,,1312139124,1452895451
ayrtonbe,3,,1350893211,1452906900
ayrx,701,"Security guy interested in cryptography. Check out my GitHub profile[0] and my blog[1].<p>[0]: https://github.com/Ayrx\n[1]: http://www.ayrx.me/",1401034638,1450207814
aysar,-7,http://aysark.com<p>http://www.hackernewsers.com/users/aysar.html,1299395463,1452893128
aysfrm11,8,,1442767970,1453173835
aysmen,2,,1336773689,1452902911
aytakin,1,,1446407647,1453173622
aytanb,2,"leading electronic trading firm.",1435085003,1453170363
aytekin,601,"Founder of JotForm   |   \naytekin at jotform dot com  |  \nhttps://medium.com/@aytekintank",1227036984,1452292136
ayu,488,"I have pink hair and I like to make funny faces.<p>I made https://troll.io<p>I work at Entelo.<p>Twitter: @colour<p>Email: ayumi [at] ayumiyu.com",1285193093,1450207814
ayu2,1,"the second account of ayu.",1334295570,1452902796
ayubaelah,1,newbie,1322994563,1452898709
ayubskhan,-2,,1346832967,1450207814
ayuk,1,,1393563212,1452921997
ayuksekolah,1,,1328308145,1452899786
ayumu722,2,,1433101518,1453172979
ayun74t28,1,,1334553564,1452901808
ayup,1,,1354816869,1452907820
ayur5beau,1,,1271218657,1452889144
ayusaf,142,"Hello,<p>I started and failed a couple of startups.  Working on a new business now.",1300450552,1450207814
ayush--s,1,,1393478032,1452925992
ayush2012,1,,1358731024,1452908949
ayush29feb,3,,1449784897,1454885493
ayush66,1,,1385647778,1452919088
ayush_gupta,-7,,1313026146,1452898709
ayushchd,20,,1341505322,1450207814
ayushedu,1,,1381906865,1452917315
ayushghosh,1,,1413745320,1450207814
ayushgta,162,,1349523812,1452783562
ayushhgoyal,3,,1329505821,1452900115
ayushmishra2005,1,,1358172314,1450207814
ayushsood,41,,1313112088,1450207814
ayuvar,122,,1306889452,1452360630
ayuy,1,,1357305762,1452908599
ayy88,2,,1420652151,1453165040
ayyanthol,1,,1441168163,1453172020
ayyapad,1,,1446483318,1453173484
ayyhwang,3,"Freelance visual and interface designer.",1323841939,1452898908
ayylmaokai,1,,1429910373,1453168450
