ID,Karma,About,Created,Updated
OSButler,127,,1290203070,1452067089
OSM,7,,1192373202,
OSPortfolio,1,,1298956279,
OSS,-1,,1315889734,
OSTwister,13,"Not satisfied with any OS.",1271437724,
OSUCSstudent,1,,1423072164,1423072183
OSWJimlo,-55,,1370917196,
OsXisthebest,1,,1351679561,
Osaka,32,,1323438328,1444144113
Osama011,0,,1416950185,1416953305
Osbnishwhte,1,,1338029028,
OscarCunningham,86,,1390065674,1449671139
OscarDiamante,1,,1263988156,
OscarPOSEFY,1,,1345722041,
OscarPedroso,11,,1395007358,1436371188
Oscarus,5,,1321982775,
OseOse,16,,1366384020,
Osef,4,,1367010467,
Osine_I,23,,1435355446,1435547192
Osiris,5647,"Author of BatteryBar, which aims to be the best battery meter available.  http://batterybarpro.com",1259518661,1452845353
Osiris30,1,,1434879206,1449667428
Osiris659,1,,1349660414,
OsirisTerje,1,,1387110029,
Osmigo,3,,1374026841,1447632127
Osmium,4052,"Materials scientist by trade. Amateur programmer in my spare time.<p>You can occasionally reach me via:<p>[myusername] @ fastmail.fm<p>However, I don&#x27;t check this mailbox very regularly, so please don&#x27;t be offended if you don&#x27;t get a reply!",1349615173,1444392052
Osmn,1,,1369945418,
Osmose,2155,"Web developer for Mozilla. Feel free to bug me at me (at) mkelly.me or @Osmose.<p>[ my public key: https://keybase.io/osmose; my proof: https://keybase.io/osmose/sigs/RfT5NbMXT1G1nHF6CCl0HSphpXUy8uMcsKmV7j4Zoi4 ]",1245882881,1452592327
Osmoticat,21,,1420315229,1420664930
Osterman23,1,,1384282472,
OstiaAntica,1609,,1292041326,
OstrichCanada,1,,1356457795,
oSPANNERo,1,,1282569250,1452889839
oSand,2,,1433323403,1453169624
os-store,1,,1415254099,1450207814
os111,99,,1190751779,1190751779
os2,1,,1327114163,1452899567
os2baba,1,,1380040212,1452916768
os_,8,,1412781423,1450207814
osa1,3,,1299426047,1450207814
osada,1,,1328110723,1450207814
osahal,35,,1434239360,1453169914
osahyoun,23,"Ruby/JavaScript Developer, currently with quipper.com",1334825055,1452902181
osaka-nyan,1,,1355083549,1452907905
osakanyan,3,,1354516611,1452907680
osakasaul,1,"RiteTag.com founder and CEO<p>Social media tool startup founder, UX tinkerer, community developer, PR man<p>RiteTag is a dynamic tool for hashtag grading, analytics and optimization - for those with a meesage and the need to reach beyond their followers.<p>I bootstrap innovative social media tools into existence.  For ultralight startups, I do product and service design, along with project management, as well as UX, monetization, marketing and PR.",1296872400,1450207814
osama-bin-laden,1,,1338451692,1452903303
