ID,Karma,About,Created,Updated
ONDKRecruiting,1,"More about OnDeck: https://www.ondeck.com/company\nCareers: https://www.ondeck.com/company/careers/#jobs<p>Account created for posting on &#x27;Ask HN: Who is hiring?&#x27;. We&#x27;re looking for awesome people, no foolin&#x27;.<p>Please send general inquiries to recruiting@ondeck.com",1431467292,1431469192
ONE37,143,,1324681602,1424195631
On,1,,1389809924,1433074547
OnACoffeeBreak,16,,1377723823,1422100534
OnEmber,1,,1325898995,1421601417
OnPage,1,,1355415434,
OnProReviews,1,,1334574948,
OnSite,5,"A new platform for hiring quality curated freelancers without a percentage.",1365514527,
OnTheRocks,2,,1371240620,
OnaHeater,1,"I grow startups.",1357867451,1452046936
OncomingStorm,12,rjt2476@email.vccs.edu,1297020776,
One4yu2c,1,,1340126325,
One4yu2see,1,,1381859852,
OneArtTease,2,,1319914408,
OneBtnCo,19,,1443533989,1445696620
OneBytePerGreen,95,,1326290173,
OneFourSeven,1,,1332688875,
OneHouse,1,"OneHouse is an innovative and user-focused real estate marketplace in Hong Kong, and expanding to Asia cities, provided by EC Property (HK) Limited.<p>With its epoch-making user experience, owners, buyers, tenants and real estate agents would have a totally new and unimaginable way to find your home, as reflected in its slogan - Experience Your Way Home ().<p>Differentiated from other property websites which are swamped with fake or unavailable listings and information initiated by real estate agents in order to lure customers, OneHouse offers a comprehensive two-pronged approach, combining online and offline solutions to effectively solve the problem and ensure the authenticity of information.<p>Driving to equip consumers with easy and handy tools in the process of property transaction to realise real estate agent professionalisation and individualisation, we help them to build up their profile, portfolios and track records with first class marketing tools and latest software to manage and enhance their business.<p>We are the member company of the Incu-App Programme of Hong Kong Science Park and have offices both in Science Park and Causeway Bay. We are currently building a diligent, creative and energetic team of designers and developers to be part of our company.",1422866094,1422866582
OneHundredTimes,1,,1403244475,
OneHybridCloud,1,,1352429254,
OneInBeing,1,,1329172641,
OneLessThing,3,,1417998360,1425813870
OneMed,1,,1390332195,
OneMoreGoogler,59,,1418448914,1451536753
OneMoreIdol,6,,1432130885,1434410865
OneMoreThing,1,,1392913057,
OneOffAcct,2,,1387137467,
OneOneOneOne,77,,1384538226,1450309427
OnePageOnly,2,,1309345989,
OneRent,1,,1408016520,1442097359
OneSeventeen,70,iamdayATgmailDOTcom,1210718204,
OneSharpSnart,1,,1406935473,
OneTimePad42,1,,1375811288,
OneTimePaddy,2,,1445617564,1445635270
OneTwoFee,2,,1425440411,1427792494
OneTwoFree,1,,1433218109,1433252138
OneTwoSix,2,,1420147854,1420148659
OneWhoFrogs,68,"If you'd like to talk to me for any reason, my email is my [username] at gmail.com.",1282495065,
OneWhoKnocks,2,,1440618390,1440630142
One_adm12,20,,1295409836,
Onelow,2,,1361638688,
Onemean98GT,2,,1231953414,1415664589
OneorAnother,0,,1360704573,
Onerjn,1,,1326279079,
OnesAndZeros,1,,1349235568,
OnesimusUnbound,10,,1302210043,
Onewalre1990,1,,1340642737,
Onewildgamer,1,,1395005202,1415467717
Oni,1,,1300705133,
OniBait,45,,1353688827,1452638632
OniMusha79,4,,1214867966,
OnionChamp,2,,1360715656,
Onizuka,4,,1414068082,1414078396
Onkelseoserbe,1,"Onkelseoserbe ist meine Website in der es um die Geschichte des berhmten Paten aus Seo City geht!",1322429769,
OnleMeMeMe,27,,1439532831,1440007737
OnlineBusiness,2,,1454150554,1454885273
OnlineCourage,4,,1440045516,1440069647
OnlineGuy,1,,1371089543,
OnlineIam,1,,1429476565,1429476802
OnlineWebTools,1,,1415981661,1415986912
Onlinebookmark1,1,,1311229318,
Onlineshoes,1,,1421263771,1421263836
OnlyHave2Cores,1,,1369407856,
OnlyInAmerica,1,,1327431391,
OnlyTheTruth,1,,1366643492,
Onna_no_hito,1,,1400340584,
Onnisotnio,-1,,1448089098,1448103092
Ono-Sendai,121,"http://www.forwardscattering.org/\nhttp://www.indigorenderer.com",1346928749,1450445246
Onochie,2,,1437572545,1438331818
Onofreiciuc,1,,1206810794,
OnorioCatenacci,14,,1236704764,1450110959
Onoshobi,1,,1422642602,1422642708
Onslaught,1,,1332519308,
Onuohaalex,1,,1340186209,
OnyeaboAduba,146,"&quot;success is the ability to go from failure to failure and not lose enthusiasm&quot;",1360899283,1425361738
Onyma,2,,1295980551,
on3dprinting,139,,1365816258,1452911915
on4n1st,1,,1313966296,1452896036
on99nz,1,,1331846756,1450207814
onBlueDot,20,"I am the Co-founder and CTO of getvetter.com<p>I am also seeking employment as a front-end developer in Toronto.",1335340751,1452903240
on_,268,"[ my public key: https://keybase.io/skg; my proof: https://keybase.io/skg/sigs/EQMNbaiG1cLWcQRRZU0K44O2ZYSXWlJEty7iFeHJma0 ]",1442849756,1453172577
on_a_quest,4,,1354998118,1450207814
on_and_off,372,,1404580634,1452853917
onaclov2000,40,"I like to build stuff, and talk a lot.\nonaclovtech.com",1356735932,1452257012
onacrutch,5,,1370029209,1452913146
onada,1,,1388858026,1452919754
onaga,0,,1387387552,1452919480
onalark,81,,1368123047,1450207814
onamanapana,1,,1328156758,1452899786
onan_barbarian,2276,,1277083783,1450207814
onana,-2,,1379544334,1452916579
onang_notfound,1,,1309264133,1452894567
onaplane,13,,1440283125,1453171779
onaroll,1,,1332602294,1452903422
onars,1,,1322126337,1452898553
onassar,103,http://olivernassar.com,1173242048,1450207814
onatm,90,,1363180983,1450207814
onats,3,,1322740964,1450207814
onazareth,2,,1381737289,1452917266
onb,1,,1290439669,1452891526
onbitcoin,1,,1369626532,1452912909
onbitcoins,11,,1365696881,1452911681
onbm2012,1,,1322103896,1452898583
once-in-a-while,-4,,1435390774,1453170252
once_was,1,,1396030441,1452922528
onceagainagain,1,,1331508508,1452903490
onceageek,5,#--hackrtrackr:5TOkGZZ8aYJyO6jlS9UNOP3X4O5xV9#,1186546933,1186546933
onceandonlyonce,4,,1260936182,1452888647
onceaweekfilm,1,,1328155699,1452899786
oncebitten,1,,1442586415,1453172457
onceburnt,15,,1386189956,1452919207
onceonthemoon,1,,1349300602,1452906416
oncetoomany,1,,1337879301,1452903112
oncetwice,1,,1354059127,1452907584
onceuponapriori,6,,1240839987,1452887906
onceuponkauai,1,,1271039680,1452889111
oncewasfree,2,,1424428771,1453166394
onchannel,1,"http://www.onchannel.net - Watch movies online from our complete movies collection database,official hd trailers, full TV shows series,television programs, live streaming tv,",1384257730,1452918483
oncletom,30,"Full stack JavaScript Engineer at BBC R&D. @sudweb curator.<p>> https://oncletom.io",1386590336,1450207814
oncontract1,1,,1328715925,1452899883
ondecast,1,"Software Engineer. Currently working as a js developer.",1421341463,1453165279
ondemand,1,,1320477628,1452898269
onderhond,245,,1274261062,1450207814
onderkalaci,536,,1417713034,1453165794
onderus,3,"CEO at UBIT, http://agendam.com",1339448213,1452904047
ondesk007,1,"Freelance Developer,Internet marketer",1382275684,1452919809
ondiekijunior,14,"Chief Hustler, Wallenje. email me at ondiekijunior@gmail.com",1378708119,1450207814
ondmagi,2,,1370848938,1450207814
ondoheer,1,,1391614448,1450207814
ondra,14,,1240317102,1450207814
ondrae,219,"2013 Code for America Fellow\n@hackyourcity",1296502063,1452284365
ondras,1929,,1352212883,1450207814
ondrasej,26,http://www.ondrejsykora.com,1279302526,1450207814
ondrej,1,,1295563308,1452892097
ondrejkubala,1,,1446037683,1453173366
ondrejsika,1,"[ my public key: https://keybase.io/ondrejsika; my proof: https://keybase.io/ondrejsika/sigs/6NmtxMAxPmow76MQZ2WOscDFSAJqFnYAYCxryJIrkhc ]",1408357039,1452929484
ondrejzabojnik,40,,1303113550,1450207814
ondrique,1,,1431673949,1453169153
ondrobaco,2,,1276347233,1452889344
ondross,29,,1352330239,1450207814
onduto,1,,1450971408,1453174767
one-man-bucket,92,,1270803018,1450692271
one-more-minute,650,"[ my public key: https://keybase.io/onemoreminute; my proof: https://keybase.io/onemoreminute/sigs/h42MYm-LPVMZLSbh1THX_mozBT0wcyHgGnMPhcn99RI ]<p>mike.j.innes@gmail.com",1397729970,1452638901
one-off,15,,1245366052,1452887978
one-shot,1,,1327934687,1452899711
one-two,18,,1292998980,1450207814
one010101,279,,1273259412,1452889212
one0them,0,,1206982150,1206982150
one1plus1one,7,,1232559754,1452887037
one23,1,,1445355468,1453173196
one2many,82,,1310757177,1452895077
one2one,1,,1397917273,1452923363
one2throw_away,1,,1367292867,1452912002
oneDesigner,7,,1383698968,1452918128
oneEarthling,2,,1361640267,1450207814
oneJob,672,,1434405429,1453169954
oneSaint,1,,1347832093,1452906134
oneTarek,1,,1343511591,1452904949
one_bird,1,,1322580573,1452898619
one_comment_now,-5,,1315767200,1452896490
one_good_idea,3,,1412714456,1452932791
one_harsh,1,,1326353599,1452899469
one_js,2,,1432054155,1453169257
one_thawt,1,"http://one.thawt.io / https://github.com/onethawt<p>At night I like reverse engineering, programming in C, and working with low level software.<p>By day, I do HPC in academics and industry.",1443279985,1453172628
one_time,1,,1342625374,1452904654
one_time_secret,1,,1321542012,1452898448
one_time_use,5,,1294207221,1452892042
oneaimweblogic,1,,1309270908,1452894567
oneamtu,1,,1365309562,1452911621
oneandoneis2,1233,,1338982831,1450207814
oneapi4sms,1,,1387398035,1452919480
onearthfoot,1,,1355138824,1452907905
onebaddude,273,,1370711650,1452913533
onebeerdave,61,,1160418786,1160418786
onebigorange,1,,1383677869,1452918128
onebit,36,http://www.facebook.com/jacl,1340732365,1452904492
onebitzero,2,,1321225893,1452898376
onebluebrick,1,,1262722821,1452888724
onebot,30,,1344626315,1450207814
onebyone,30,,1421530150,1453165339
onec,1,,1395438199,1452922399
onecal,2,,1307233521,1452894106
onecaseman,7,,1299013306,1450207814
onechik,6,"Co-founder of @Gathering_App",1411326699,1452931615
oneclickmeet,1,,1409847378,1452930494
oneclickorders,1,,1342527304,1452904654
onecofounder,6,,1322087574,1452898553
onecomment20,2,,1375124267,1452915179
onecommentayear,1,,1296776150,1452892218
onecommentjust,1,,1444013521,1453175331
onecommentonly,97,,1370639154,1452913379
onecooltip,6,,1448993266,1453174253
onecreativenerd,604,,1273599375,1450207814
onecurtis,1,,1329221795,1452900033
onedev,2202,,1337928240,1450207814
onedewd,-7,,1326899551,1452899533
onedgepr,1,"Bootstrapping a startup with iOS development. On a previous life designed and developed ""enterprise"" financial web applications for large banks.",1250310345,1452890090
onedognight,1173,,1237262521,1452559339
onedurr,2,,1438896264,1453171436
oneearedrabbit,1,,1264720509,1452888810
oneeasyride,1,,1429073422,1453168196
oneel,4,,1414038523,1453168034
oneeyed,4,"[ my public key: https://keybase.io/samueltardieu; my proof: https://keybase.io/samueltardieu/sigs/Q2_1MXZV2pKBeQeDWTV-octuEem6cq395fU_TTSujRs ]",1332740213,1450207814
oneeyedpigeon,2463,,1361058090,1452815681
onefortwo,10,,1285593297,1452890090
onegeek,2,,1405760453,1454885143
onegene,2,,1442425563,1453172407
oneggshells,1,,1357770220,1452909763
onegift,1,,1323810698,1452898908
onegoodman,1,,1323763273,1452898858
onegoodman25,1,,1341792397,1452904354
