ID,Karma,About,Created,Updated
CWIZO,3353,"I&#x27;m Jan, I&#x27;m originally from Slovenia but I moved to London, UK.<p>I&#x27;m mostly doing JavaScript nowdays, but I consider myself to be a full-stack developer (as that&#x27;s what I&#x27;ve been doing for the last 10 years)<p>You can read my blog and learn more about me here:<p>http://hancic.info<p>https://twitter.com/janhancic<p>https://github.com/janhancic<p>http://stackoverflow.com/users/185527/jan-hancic<p>https://www.linkedin.com/in/janhancic",1262710002,1417252962
CWSpear,2,,1336085647,
CWSpear13,2,,1370197242,1418836951
CWUKeditor,1,"Editor in chief of Computerworlduk.com and Techworld.com",1329404888,
CWalerud,0,,1375460682,
CWilliams1013,38,"[ my public key: https://keybase.io/nitron; my proof: https://keybase.io/nitron/sigs/gd8N3CWnCp1QVKqlyTHdVJ8w6xg7BxzDvLxpNJtukMA ]",1347902483,1418873351
CWood1,5,,1426597715,1443502948
CWuestefeld,7619,"To email, send to the domain TheWuestefelds.com, using the mailbox &quot;Chris&quot;.<p>http://www.hackernewsers.com/users/CWuestefeld.html",1235671254,1452556647
CwZpacK,1,,1323122059,
Cwood,1,,1277385024,
cWallace,7,,1299049027,1452893324
cw0,7,,1398124407,1450207814
cw3,1,,1397050535,1452924515
cw4,7,,1337381797,1452903018
cwa05,0,,1363548494,1452910877
cwage,1,,1343948446,1452905024
cwakare,1,,1298049516,1452892465
cwal37,1335,"I&#x27;m into energy and the environment.<p>@cwal37 | https://medium.com/@waldoch | www.btus.us",1382032586,1452547746
cwalcott,20,"iOS and Rails Developer\nwww.costawalcott.com",1209055131,1450207814
cwalkatron,1,,1271024138,1453172020
cwalker,4,,1238795779,1452887350
cwalker32,2,,1424290353,1453169307
cwall,14,,1279047628,1452889588
cwall3ster,2,,1385149046,1450207814
cwallardo1,1,,1353852354,1452907543
cwallenpoole,2,,1349285405,1452906416
cwalv,1,,1452041855,1453175002
cwan,45759,"clement no_spaces wan @ gmail.com<p>currently in: waterloo, ontario.  (co-)founder of a few niche contract manufacturing services, based in hong kong/china.",1237737988,1450207814
cwang912,6,cwang912.github.io,1400784484,1450207814
cwaniak,7,,1391047101,1452920734
cwaniak2,1,,1398184226,1452923517
cwaring,12,,1369996412,1450207814
cwarren,1,,1183822480,1183822480
cwarrior,18,,1360397314,1452830905
cwassoc99,2,,1332860193,1452901077
cwaterfall,1,,1238557631,1452887350
cwatkins10,3,,1316709780,1452896872
cwayne,5,,1428694917,1453168023
cwb,446,,1222047475,1450207814
cwb71,334,"http://cwb.us/<p>[ my public key: https://keybase.io/cwb; my proof: https://keybase.io/cwb/sigs/rSKneyz8d9PYyKntQfbcdp2jQ5_ER4_CDNBISGGhSk8 ]",1279058790,1450207814
cwboy81,1,,1423044250,1453165817
cwbrandsma,379,"Chris Brandsma, see http://elegantcode.com for bio.",1249071845,1452278480
cwbuecheler,1,,1380813271,1452917015
cwbyjunky,3,,1303929759,1452893560
cwc22,2,,1414868750,1450207814
cwcba,2,,1443770689,1453172768
cwcr7,1,,1291851667,1452892217
cwcw,1,,1399305374,1453171167
cwcwcw,1,,1413733577,1453175286
cwdutch,3,,1346530662,1452905701
cwe,709,"Chad Etsell<p>chadetsell.com<p>first at last dot com",1306172093,1450316523
cweagans,239,"[ my public key: https://keybase.io/cweagans; my proof: https://keybase.io/cweagans/sigs/ZxWcyw4YOUcbSzl2xQJwGS2YNx9Ys3RpJA9_LLw0hx4 ]",1393000295,1452105024
cweathe2,30,"web developer, looking for community and/or mentorship",1344532360,1450207814
cweaver,13,,1366846698,1452915229
cweaver10,1,,1351003457,1452907584
cwebb227,2,,1302633847,1452893324
cwebbdesign,295,"Front-end developer\n@cwebbdesign\nhttp://cwebbdesign.tumblr.com\nhttp://blog.mediumequalsmessage.com",1337443034,1450207814
cwebber,7,,1258736074,1452888557
cwebberops,19,,1372722212,1452914357
cwebbus11111,1,,1434372202,1453169954
cweber,5,,1324043683,1450207814
cweekly,1,,1175919191,1175919191
cweill,3,,1362610681,1452910480
cweis,1,,1354895704,1452907820
cweiske,1,,1316532499,1450207814
cweiss,46,,1329958495,1450308291
cwells,2,,1241809253,1452887801
cwensel,5,,1205173952,1205173952
cwensley,2,,1381943535,1452917397
cwesdioner,1,,1371730820,1452913831
cwesleyco,0,,1438967810,1453171370
cwest37802,4,,1248908801,1452888183
cwestin63,3,,1317153453,1450207814
cweyer,1,,1393320057,1452921858
cwfreeman,2,,1277378854,1450207814
cwg,10,"Co-founder of Fluxicon (http://fluxicon.com), where we provide services and build tools to increase business process transparency, compliance, and performance.",1242333362,1452887871
cwg1800,1,,1364408689,1452911456
cwg999,2,,1345058021,1452905299
cwgem,11,"Passionate Rubyist who loves to hear more about the business side of tech. Works at EngineYard and contributes to the RVM project.<p>Twitter: @cwgem\nBlog: http://cwgem.github.com/",1316862454,1452896994
cwh,36,http://tech4gold.com,1318444117,1451423815
cwharland,4,,1358972131,1452909696
cwhepburn,2,,1314038585,1453175189
cwhinney,2,,1172133441,1172133441
cwhitaker01,250,,1338427285,1450207814
cwhite806,1,,1311771277,1452895689
cwhiten,3,,1406925992,1450207814
cwhiton,1,,1424474111,1453167714
cwhittenburg,1,,1320661698,1452898305
cwhittle,45,http://about.me/christinawhittle,1291583352,1450207814
cwho,1,,1284271458,1452889988
cwhy,17,,1358829431,1452064830
cwiese95,1,,1311792919,1452895373
cwiklund,4,,1226707961,1452886721
cwilbur,76,"cwilbur@chromatico.net\n",1175098756,1175098756
cwiley,2,,1393554791,1450207814
cwilkes,80,,1436411643,1453172187
cwilkie,1,,1265316037,1452888810
cwill8005,1,,1375861033,1452915403
cwills,10,,1323956943,1450207814
cwilper,2,,1298650042,1452895451
cwilson,3447,"Partner at Mighty (www.mademighty.co), previously co-founded WPEngine, Partnered, YC S12.",1239433686,1450207814
cwilstop,1,,1332179446,1452900855
cwilterdink1207,1,,1362157377,1452910366
cwimsatt,1,,1319352746,1452897883
cwings,38,,1345496926,1452914683
cwinkler,1,,1351860778,1451949812
cwinslett,1,,1354049059,1452915572
cwinter,43,,1429438738,1453168413
cwinters,12,"Pittsburgh, PA dad, software geek in nursing home industry",1240414715,1452887772
cwise,1,,1374514246,1452914922
cwisecarver,314,,1206316823,1450483742
cwish,3,,1410994045,1450207814
cwitr329,3,,1217199833,1452886424
cwiz,16,"founder @ http://getshopster.com/  wifi analytics of offline retail",1326362689,1450207814
cwjacklin,11,"working on pubmedly.com\na search engine for disease treatment options\nmy email is my username at gmail",1330545544,1452901187
cwjohnston,17,,1291155614,1452892737
cwking754,1,,1358923593,1452909044
cwkoss,297,,1313773340,1450207814
cwlb,4,,1363631710,1452910955
cwlq,28,,1287704919,1452890678
cwmccarthy,3,,1332115189,1452901400
cwmma,176,,1356881163,1452907839
cwmyers,2,,1380303055,1452916907
cwoac,41,Developer,1376994663,1450207814
cwodtke,1,,1411628764,1452931845
cwoebker,32,"[ my public key: https://keybase.io/cwoebker; my proof: https://keybase.io/cwoebker/sigs/p6mBOOQyHvvZKMoKXr5V17b2G_XOVlmla7CCWjFDXW4 ]",1312196572,1450207814
cwojscs,2,,1375684273,1453175250
cwollak,2,,1336599738,1450207814
cwomack,1,,1438191347,1453171141
cwood-spanning,1,,1315600747,1452896490
cwoods,63,"I work at ArcGIS.",1379733956,1452916768
cwp,2405,,1171996558,1450209343
cwpc,43,"Exploring Internet technologies for the progress of arts, sciences, and knowledge, not tweets and status updates.",1416148831,1450207814
cwperkins,4,,1386006833,1450207814
cwpollock,1,"Developer, Entrepreneur, E-commerce guy",1358966006,1450207814
cwre,33,,1433393828,1453169658
cwright_dabo,1,,1393363928,1452922499
cwrinn,3,,1277319944,1452896423
cws,41,"I love reading about tech and writing about anything.",1329231884,1450207814
cws125,15,,1353215705,1452909844
cwsaylor,5,,1263245602,1450207814
cwsteinbach,234,,1355958925,1452909530
cwsx,1,,1425005070,1453166657
cwt,66,"LAMP developer",1401755820,1450322215
cwt137,33,,1371637144,1452322729
cwtann,82,,1272476079,1452889175
cwu225,13,,1309937715,1450207814
cwufbt08,1,,1398965210,1452923973
cwurld,3,,1202155527,1202155527
cww,9,,1251777267,1450207814
cwyers,4417,,1386985883,1452912088
cwylonis,3,,1393777351,1453169113
cwysopal,3,,1238445480,1452887350
cwzwarich,830,,1172040893,1452040035
