ID,Karma,About,Created,Updated
YUVladimir,9,"Vladimir Yuzhikov\nMy site: http://yuzhikov.com",1353839918,1450207814
YuMS,1,,1397051974,1450207814
Yubi_David,2,,1434634732,1453170043
Yuffster,7,,1202121647,1452906326
Yuioup,333,,1316092467,1452369198
Yukas,3,,1204118678,1204118678
YummyTempura,7,,1379940573,1452916768
YuneecE-GO,9,,1397197688,1452922905
YungLean,5,"\nSADBOYS/EMOTIONALBOYS2004",1374512461,1450207814
Yungdre007,1,,1375108788,1452915110
Yungmite,1,,1373653911,1452914683
Yunk,21,,1395948617,1452922528
YupItsAUsername,3,,1429675824,1453168379
Yuri-IX,3,,1431361188,1453169026
YuriG,1,,1320706791,1452898305
YuriNiyazov,1982,"yuri dot niyazov at gmail dot com",1206813178,1452538372
YuriyStakh,1,,1442501633,1453172424
YuryG,1,,1284944649,1452890023
YuryStrozhevsky,2,"C++ guy, JS backend dev, #ASN1js and #PKIjs author, ASN.1 specialist, Windows security specialist, writer of articles about ASN.1, CAdES and many more.",1428310488,1453168096
Yusufali,1,"Yusufali & Associates is an ISC2, PCIDSS, PCAOB and AICPA registered USA based CPA public Accounting firm specializing in Audits and Financial Audit Consultant’s",1444040143,1453173171
Yutaka,1,,1312362718,1452899883
Yutang-Shi,1,,1300062646,1452892673
Yuuyake,19,,1317205193,1452918694
YuvalFatal,2,,1450808336,1453174728
yu,193,,1172041376,1452887906
yu0lp7dfx,1,,1313308575,1452895978
yu549,2,,1290063993,1452891611
yu676yj,1,,1317808147,1452897385
yuan,61,,1253112877,1450207814
yuan_m,1,"Michael Yuan",1306438639,1450207814
yuanan,1,,1325644612,1452899286
yuanchuan,6,,1362385386,1453165366
yuanfutang,1,,1451795375,1453174934
yuanhangw,1,,1360483541,1452910185
yuanliu,1,,1435266997,1453170214
yuanmai,1,"Github: https://github.com/yuanmai",1368175243,1450207814
yuanmay,1,,1369035553,1452912621
yuanniu,1,,1368753437,1452912589
yuanqing,1,,1407085885,1450207814
yuanthelottery,3,,1267047954,1452888889
yuanyan,2,"modulejs author",1309771045,1452902981
yuanyanorz,3,,1394088371,1453167803
yuanyim,11,,1332144963,1452902981
yuanyma,1,,1342330260,1450207814
yuanyy89,1,,1324633679,1452899111
yuashizuki,455,,1413325850,1450207814
yubert,1,,1250526433,1452889377
yubert100,2,"we build things.",1274221647,1452889246
yubin154,1,,1410867827,1453165510
yubozhao,8,"about.me/yubozhao<p>[ my public key: https://keybase.io/yubozhao; my proof: https://keybase.io/yubozhao/sigs/zsWWtO0aUnXxTcTAeZ6Koyl8DF87fblTtnyidr4VaGs ]",1299559651,1450207814
yubrew,233,"in Providence, RI\njohnyu2 aaat google's mail\n",1175347606,1175347606
yucelmurat,1,,1314173350,1452896103
yuchi,386,"Venice based web-developer<p>[ my public key: https://keybase.io/yuchi; my proof: https://keybase.io/yuchi/sigs/iHLqZwLH8F262yODwR0xQa6RSxGBb4-BmsSMyUkiHY0 ]",1333367769,1450207814
yudaasari,1,,1326360509,1452899469
yuddil,4,,1432133902,1453169287
yudhi,1,,1355181385,1453175215
yudhis,1,,1337541711,1452903053
yudiemha,1,,1313117725,1452895755
yudkowsky,3,,1191560046,1191560046
yudlejoza,10,,1406498270,1450207814
yudmiy,1,,1287405979,1452905745
yudnkfwydk,-2,,1402803781,1452925375
yudong,1,,1219098059,1450267840
yuduozhang,1,,1315689879,1450207814
yuedandan0,1,,1312369656,1452895525
yuegui210,1,,1312599056,1452896655
yueli93,0,,1374371862,1450207814
yuene,1,,1175312212,1452886843
yueq,170,"Seek challenges, pursue excellence and create more value with rapid/continuous innovation.",1369858321,1452035597
yueri,2,,1422078071,1453165539
yuest,2,"I'm a chinese web developer who want to be a great hacker with busness mind. http://yue.st/ http://github.com/yuest",1323923463,1452898908
yuetuf,1,,1391941798,1452921377
yueying68842,1,,1312438992,1452895595
yueyoum,3,,1359298077,1451011828
yuez,1,,1437703296,1453171002
yuezhao,1,,1332203543,1450207814
