ID,Karma,About,Created,Updated
PG-13,63,,1269523946,
PGMonetize,1,,1418948324,1418948654
PGST2012,1,,1326639369,
PG_12,1,,1360552494,
PG_hein_online,1,,1213021702,
PGenes,0,,1307360458,1430993337
PGenes2,1,,1320023491,
pGrabber,36,,1351421247,1450207814
pg,155077,"Bug fixer.",1160418092,1447062313
pg1,8,,1237151827,1450207814
pg1337,1,,1352169228,1450207814
pg1598,7,"same initials, not the real pg",1394596482,1452922188
pg1702,1,,1350912723,1452906900
pg2,-1,,1297329050,1452892334
pg22,-8,,1325293364,1452899203
pg314,42,,1393608808,1450207814
pg42,4,,1248511354,1452888183
pg7,1,,1290504565,1452891526
pg890432,1,,1405219745,1452927197
pg_,9,"Pamela Goddard, Seattle.",1214402466,1452887037
pg_bot,324,,1308923947,1450763999
pg_fukd_mydog,1,,1395410553,1452922399
pg_is_a_butt,-34,,1386703785,1452536804
pg_rails,1,,1390749729,1452920572
pgaddict,104,,1425588647,1453166866
pgagliardi,-7,,1307227907,1452894430
pgalih,1,,1287388816,1452890306
pgalland,33,,1394966378,1453167570
pgallen90,1,,1333022912,1452903391
pgallo1806,1,,1338764940,1452903362
pgalvin,1,,1436377306,1453170607
pgambling,247,http://pgambl.in,1316009431,1450207814
pgao,14,http://www.gaoism.com/,1331507643,1450207814
pgarcia,5,,1449873833,1453174500
pgaspar,2,"Developer at bundlr.com",1338836883,1450207814
pgassee,2,,1318038960,1452910480
pgathogo,1,,1288279588,1450207814
pgatzke,126,,1311956703,1452895451
pgaurav1432,-4,,1321071507,1452898376
pgausistiaorn,1,,1197045658,1197045658
pgbanshee,2,,1349818475,1452906576
pgbossi,4,,1256839357,1452889212
pgbovine,2136,"www.pgbovine.net<p>I do HCI research, create online education software (http://pythontutor.com), and write about Ph.D. life (http://phdgrind.com).<p>Assistant professor at the University of Rochester.",1254097732,1450596671
pgcnews,1,,1306092072,1452893876
pgcosta,31,Portugal,1342829848,1450207814
pgcsmd,10,,1373709516,1452914737
pgcudahy,18,,1303441117,1450207814
pgd84,1,,1332350143,1452900914
pgdev,-3,@pgdev,1331039834,1452900506
pgdn,2,,1301641527,1452893128
pgdouyon,1,,1393044843,1450207814
pgdwfe4827,1,,1335340585,1452902431
pgdwfe6549,1,,1335603326,1452902486
pge,718,,1236020064,1450207814
pgebhard,351,"bio:\n Embedded systems research programmer @ University of Pennsylvania\n Master of Computer Science, UIUC, 2010\n ECE & CS, Duke, 2007<p>currently: \n Philadelphia, PA<p>languages: \n python, java, c#<p>contact: \n gmail & twitter: pgebhard",1213281232,1452886269
pgebheim,6,,1285622959,1452890090
pgen,1,,1442834980,1453172508
pgenerator,1,,1312463590,1452895595
pgeorgi,1757,"Strong interest in learning things.<p>Coder for the better part of my life. Everything between assembler (8 to 64 bit) and web (html &quot;1&quot; to 5), sometimes exploring higher, but not lower layers. Sysadmin, too.<p>Currently primarily busy building firmware, often based on coreboot.<p>http://patrick.georgi-clan.de/ - patrick@georgi-clan.de",1317713922,1452504293
pgerlach,1,,1325583753,1450207814
pgerling,1,,1351084223,1452906940
pgerstoft,1,,1409625255,1452930282
pgfake,0,,1207781472,1207781472
pgfonseca,19,,1392679843,1452921535
pgglass,1,,1314118290,1452896103
pggurgaon,1,,1346840544,1452905745
pgguy,1,,1308858515,1452894430
pgh,6,,1306268647,1450207814
pgherveou,1,,1359568206,1450207814
pghimire,169,http://StartUpLift.com,1283958255,1452889947
pghmatt,2,,1368373027,1452912297
