ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
PVS-Studio,0,99,0.0,47,3,,1432278138,1452675964
PVerhagen,0,4,0.0,1,1,,1395592179,
PvsNP_ZA,0,19,0.0,0,10,,1409826067,1452061130
Pvt_Hudson,0,3,0.0,0,2,,1406138067,1444748344
pva,0,1,0.0,0,1,,1348716257,1452906326
pvabiz,0,1,0.0,0,0,"Make an impact in education through Technology at: http://antoree.com",1438707552,1453171305
pvaclavek,,2,0.0,0,2,,1364312817,1450207814
pvaibhav,0,3,0.0,0,3,,1287713229,1452890307
pvaibhav1510,0,1,0.0,1,0,,1375358221,1452915229
pvaibhav2,,13,0.0,0,3,,1413283051,1450207814
pvaldes,,385,1.31818,11,522,,1358105427,1452794160
pvalhoulifarb,0,1,0.0,1,0,,1356114855,1452908317
pvalsecc,0,1,0.0,0,1,,1386857515,1452919385
pvandehaar,0,8,0.0,0,7,"userid[:1] + ""j"" + userid[1:] + "" at gmail""",1257569022,1452888474
pvanreenen,,1,0.0,2,1,,1413278600,1450207814
pvanroy,0,4,0.0,0,1,,1332957501,1452901145
pvans,0,5,0.0,1,2,,1363937415,1452916851
pvarangot,,989,6.11364,14,174,"I&#x27;m Pedro O. Varangot. I live in Bariloche, in the Argentinean Patagonia. I work in a secret project, you&#x27;ll have to google me in order to know about it.<p>I&#x27;m also into photography.\nMy nicest photos: http://500px.com/pedrov\nA whole bunch of other photos: http://www.flickr.com/photos/pedrov<p>Drop me e-mail in: pedrov at gmail",1308606563,1450207814
pvaughn,0,1,0.0,0,1,,1310655620,1452895077
pvbnm,0,1,0.0,1,0,,1321288814,1452898413
pvc,0,1,0.0,1,0,,1347762198,1452906134
pvd_geek,0,1,0.0,0,0,,1431380764,1453169026
pvdebbe,0,138,0.0,0,0,,1420009217,1453165366
pvdf021902,0,1,0.0,1,0,,1312091324,1452895451
pvdf1868,0,1,0.0,1,0,,1314571798,1452896325
pvdf7779,0,1,0.0,1,0,,1312477037,1452895595
pvdf8639,0,1,0.0,1,0,,1313283225,1452895902
pvdm,,388,2.15,18,186,,1264916576,1450207814
pve9,,2,0.0,1,1,,1410032993,1450207814
pveerina,0,5,0.0,0,0,,1378255818,1453170131
pveierland,,3,0.0,0,2,,1417046475,1450267840
pvel,0,1,0.0,0,1,,1278964156,1452892466
pvelagal,,4,0.0,0,7,,1358154216,1452130972
pvelazquez89,0,1,0.0,1,0,,1314730382,1452896359
pvenkatesh,0,2,0.0,0,0,,1449209515,1453174337
pvermont,,1,0.0,1,0,,1416528328,1450267840
pveugen,,189,0.0,14,14,"Co-founder human.co. Founder usabilla.com. \nProduct guy, designer and metrics junky. Avid cyclist.",1306248474,1450207814
pvg,,3325,4.46154,3,941,,1248747281,1452762912
pvh,,367,4.29545,1,97,,1265357874,1450207814
pvibq8924,0,1,0.0,1,0,,1332982881,1452901187
pvidler,,87,1.70455,0,84,,1335692153,1450207814
pvieito,0,1,0.0,0,0,,1395011164,1453169914
pvijeh,0,1,0.0,0,0,,1421108341,1453165186
pviking,0,1,0.0,0,1,,1395230425,1452922368
pvilchez,,792,2.4,22,22,"http://pvilchez.com\nhttp://knurling.io\nhttp://hamiltonbarbell.com<p>twitter: @pvilchez",1252940851,1450207814
pvillega,,30,0.0,2,10,"[ my public key: https://keybase.io/pvillega; my proof: https://keybase.io/pvillega/sigs/kW6hVcbMgD82GowTPF4BrFCs1sWLGcrPoCHDqZWzxrs ]",1316504638,1450207814
pvinis,,293,0.0,17,26,,1331723108,1451346251
pvirgiliu,,2,0.0,2,3,,1359145764,1450207814
pviswana,0,1,0.0,0,1,,1399329514,1452924129
pvitty,0,0,0.0,0,2,,1319570709,1452898413
pvitz,,24,0.0,1,11,,1413975884,1452677640
pvivera,,2,0.0,1,1,,1304370002,1450207814
pvkk,0,1,0.0,0,0,,1432121711,1453169535
pvls,0,6,0.0,0,0,,1386653592,1453170513
pvm872n5i,0,1,0.0,1,0,,1311325883,1452895224
pvncad,,4,0.0,1,1,,1363097898,1450207814
pvnick,,6309,4.63636,55,715,"My name is Paul Nickerson.<p>I enjoy writing software, traveling, and data mining. Currently I am a graduate student at the University of Florida researching machine learning and other data mining strategies with applications in healthcare.<p>Email: pvnick@gmail.com<p>Github: https://github.com/pvnick<p>Linkedin: http://www.linkedin.com/in/paulnickerson",1303147797,1452720271
pvns,,1,0.0,0,1,,1382902199,1450207814
pvo,0,1,0.0,0,3,,1290206687,1452891611
pvodsevhcm,0,220,0.0,6,12,,1301619827,1452893128
pvonp,0,11,0.0,1,1,,1357850916,1452908746
pvorb,,239,0.0,15,23,"Paul Vorbach (M.Sc.)<p>Software developer\nScala, Java, Node.js\nand much more<p>Munich, Germany<p>http://paul.vorba.ch/",1361538308,1452877100
pvp_panda,0,3,0.0,0,0,,1426802797,1453167348
pvs,0,1,0.0,0,1,,1275575654,1452904354
pvsnp,,84,0.0,3,35,"[ my public key: https://keybase.io/prasincs; my proof: https://keybase.io/prasincs/sigs/Ikr6Ch6el0pMt-t0j4AItAjfOm86H9XfA8KceN71Tyk ]",1287671400,1450207814
pvsub,0,1,0.0,0,0,,1425577141,1453166866
pvtacctbeta,0,1,0.0,1,0,,1355869004,1452908274
pvttours,0,1,0.0,1,0,,1349951815,1452907085
pvxc,0,13,0.0,0,7,,1284488321,1452889988
