ID,Karma,About,Created,Updated
pmikal,999,"Finance & Payments Executive, Early Stage Startup Guy, Music Lover, Cool Hunter:<p>I&#x27;ve been to the end of the Internet and tied off a rope to find my way back.<p>http://mikal.org\nhttp://twitter.com/pmikal\nhttp://www.quora.com/Philip-Mikal<p>DM me on Twitter or Quora to get in touch. Happy to answer any questions.",1213827818,1450207814
pmikesell,100,,1291851940,1451389468
pmillegan,1,,1341896926,1452904492
pmiller11,1,,1316843441,1452896994
pmiller2,1915,"Contact me at pwmiller74@yahoo.com.",1258775910,1452884308
pmilot,13,,1446046958,1453173961
pmin,-2,,1327730798,1452899711
pminterview,4,,1303756991,1452893476
pmiranda,2,,1439828728,1453171613
pmittal88,1,,1420480348,1453164990
pmjordan,7617,"British-Austrian hacker/founder, vaguely Vienna-based.<p>While looking for the next big thing, I do contract/consulting work; I prefer lower-level stuff, such as device drivers/kernel hacking, real-time graphics and game tech. I also do the occasional iOS app development and like solving tricky problems in web development (crazy real-time cross-site AJAX: yes; CMS-based website: no).<p>You&#x27;re welcome to email me about anything, and I promise to reply <i>if</i> you stick to one topic or question and it isn&#x27;t too open ended. Specifically:<p>I get a lot of email with technical questions that would require me to download and read the documentation for libraries X, Y and Z to answer - please don&#x27;t do that; instead, put the code that doesn&#x27;t work (or pseudo-code that you&#x27;d like to turn into real code) in the email, and quote the prototypes for any used APIs, ideally deep-linking to their documentation just in case I do need to look at it.<p>Obviously, if you&#x27;re planning to pay me for my help and advice as a consultant you may ignore the above. :-)<p>website: http://philjordan.eu/<p>email: phil+hn at philjordan dot eu<p>twitter: pmjordan<p>github: https://github.com/pmj",1200901482,1452712279
pmjoyce,1884,"Founder of geckoboard.com. A live business status board service.<p>You can reach me: paul (a) geckoboard.com<p>d13b2ac1c6b22c9a1557ee5a5dd4f41855f65133",1241393677,1450207814
pmk,-1,,1352563814,1452907235
pmkastelic,1,,1424998637,1453166672
pmlamotte,85,,1418224522,1453166609
pmllr,1,,1392723933,1452921535
pmlnr,218,https://petermolnar.eu,1413194522,1452886361
pmlopes,2,,1366742603,1452911915
pmm621,4,Entrepreneur,1395938370,1453171024
pmmteam,1,,1316913435,1452896994
pmmucsd,43,"Product Manager for Google Consumer Surveys<p>www.google.com/insights/consumersurveys<p>Former PM of Gmail, App Engine, Google Checkout and several Ads features.",1339524968,1450207814
pmnthrwy,1,,1329454591,1452900115
pmocek,10,"https://mocek.org/<p>[ my public key: https://keybase.io/pmocek; my proof: https://keybase.io/pmocek/sigs/UE-LQWQsoFUbYS7Jjh586iA8WGZGfhlSnt2P8ZfD_qg ]",1303789981,1450207814
pmody,1,,1344428722,1452905119
pmoehring,29,"Principal at Seedcamp in London. investing in Startups across Europe and helping them build great businesses.<p>I have experience in supporting early stage tech and consumer facing internet companies from starting up to funding of Seed, A, and B rounds.<p>I&#x27;m very product focused, a big fan of innovation and disruption, and think that small is beautiful. Hailing from Germany, studied in NL, US, CH, and ARG, now living in London.",1287399463,1450207814
pmokoko,1,,1335778398,1452902546
pmoles,1,,1381152192,1452917095
pmonks,7,,1360602304,1452909696
pmonson,4,,1285173217,1452893759
pmonson711,1,,1418744816,1450267840
pmonte,1,,1305123418,1452925132
pmontra,943,,1399890521,1452784753
pmoods,6,,1398806890,1450207814
pmoon,1,,1361128760,1450207814
pmoorcraft,4,,1408019909,1452179907
pmoranga,1,,1298730023,1452892498
pmorel,100,http://www.romku.com,1306099509,1452893876
pmorelli,4,,1278817736,1450207814
pmorgan,1,"Twelvefold is a Big Data-driven, real-time marketing platform that reaches audiences through relevant content, versus cookies.<p>We are looking for a highly-motivated, devops-minded Systems Engineer to join our small but growing Technical Operations team and help us expand our infrastructure and streamline our operations. Technical Operations is responsible for all of the equipment within our datacenters, from networking to servers to storage administration.  Remote work is a possibility for this role.<p>Ideal candidates enjoy having exposure to a wide range of technology and want to use automation and devops practices to conquer Big Data challenges.<p>For more details and to apply, please visit our site:<p>http://twelvefold.atsondemand.com/index.cfm?fuseaction=512687.viewjobdetail&CID=512687&JID=496467",1433285395,1453169624
pmoriarty,9103,,1399167677,1452783302
pmorici,6732,http://therandombit.blogspot.com/,1206331405,1452881813
pmorle,58,"CEO of Pollenizer",1385930177,1450207814
pmorong,-21,,1328283536,1452899786
pmorovic,1,"all-round awesomeness enthusiast",1317656785,1452897385
pmorrisonfl,14,,1291651234,1452891826
pmorse02,1,,1380128264,1452916851
pmosh,3,,1398627618,1450207814
pmotch,2,,1358904841,1451525322
pmouzo,10,"Startup hungry developer. I love to solve problems with technology.",1301026048,1450207814
pmoz,69,"Entrepreneur, Speaker, Chief Heretic, Posse Leader, Nerd, Coffee Snob, Dancer-in-the-Moment.",1355874476,1450207814
pmp0x,3,,1422268047,1453165573
pmp6701,1,,1386659167,1452919341
pmpartner,1,,1320238318,1452898236
pmpetitti,1,,1386075109,1452919168
pmpkiran,1,,1289929044,1452893232
pmpklgmal5,1,,1352165796,1452907177
pmq,1,,1237603798,1452887289
pmr,2,,1200547096,1200547096
pmr_,720,,1279991775,1450207814
pmrd,13,food.,1431248985,1453168985
pmrondon,19,,1335757231,1452902546
pmros,4,,1366370316,1450207814
pms,467,"I&#x27;m a researcher investigating social networks.\nYou can find me on twitter as @przemyslslaw",1358125313,1450207814
pmsaue0,97,FlowMingle.com,1187067102,1450207814
pmscully72,1,,1319564379,1452897963
pmtarantino,362,,1328370871,1452790279
pmtsthrowaway,2,,1307398557,1452894165
pmuellr,4,,1299880328,1450207814
pmuens,1,,1441865727,1453173670
pmuhar,5,,1324342825,1452899040
pmuk,84,,1244131953,1452798901
pmuller42,1,,1386579599,1452919281
pmundra,1,,1450895274,1453174754
pmurach,57,"Software engineer by day, open source enthusiast by night, mathematician by design and human languages enthusiast by life.<p>GitHub: https://github.com/peter-murach",1371902646,1450207814
pmurphyirl,2,,1390359411,1450207814
pmw,2,,1358772014,1450207814
pmwkaa,115,,1379340501,1450775401
pmx,155,"[ my public key: https://keybase.io/deanw; my proof: https://keybase.io/deanw/sigs/13-wvxnGLwGLUrePZ94S1Ga3EGbO9MPkZbv6Eh0xHCE ]",1370094683,1452636216
pmylund,107,,1286091530,1452893876
pmz511,1,,1429124481,1453168762
pmzy,71,,1332497672,1450207814
