ID,Delay,Karma,Average,Stories,Comments,About,Created,Updated
P4bTXfOZAZicOOw,0,4,0.0,0,1,,1440184291,1445713254
P4tr3ck,0,7,0.0,1,3,"Developer\nCreator of SonicWeb\nhttp://www.sonicweb-radio.de",1328170800,
P4u1,0,5,0.0,2,11,,1372084176,1448302680
p47,0,42,0.0,3,7,http://www.hackernewsers.com/users/p47.html,1228121970,1452886955
p4as,0,6,0.0,0,1,,1306437782,1452893954
p4bl0,,9148,2.34091,272,798,"http://pablo.rauzy.name/<p>[ my public key: https://keybase.io/p4bl0; my proof: https://keybase.io/p4bl0/sigs/21GqkzukaU1blSgUlj03jrkW-3FFZd-XCv3ARgICIWk ]",1273512620,1452875011
p4bl0_666,0,1,0.0,0,0,,1438270952,1453171167
p4checo,,4,0.0,3,3,,1330702144,1450207814
p4l1ndr0m25,0,1,0.0,0,1,,1385848573,1452919130
p4lindromica,,26,0.0,2,21,"Software engineer at Box; http://hyperbo.la",1326376711,1450207814
p4lto,0,43,0.0,2,15,,1329412369,1452900562
p4n74,0,2,0.0,0,0,,1448486546,1453174158
p4ncur,0,1,0.0,0,1,,1262883949,1452888724
p4r4d0x,0,28,0.0,8,13,"Hi, I'm James Eunson - a Software Engineering student in Melbourne, Australia and a part-time iOS Developer.<p>http://jeon.com.au",1271120109,1452889212
p4sh4,0,1,0.0,0,0,,1424259299,1453172818
p4thr0waw4y,0,1,0.0,0,0,,1450641999,1453174687
p4vl1n,,3,0.0,0,2,,1387445595,1450207814
p4wnc6,,465,0.0,2,164,,1315711294,1452886331
p4x,0,2,0.0,2,0,"creator of Gandhi, the App<p>https://github.com/p4x/gandhi",1361431852,1452910031
p4xco,0,1,0.0,0,0,,1436792895,1453171207
